year,age,S,Val,lowerVal,upperVal
2009,14,4,0.029503783276189324,0.029503783276189324,0.029503783276189324
2009,15,0,0.10371266127220558,0.10371266127220558,0.10371266127220558
2009,15,1,0.3161770408559485,0.3161770408559485,0.3161770408559485
2009,15,2,0.36145992183411096,0.36145992183411096,0.36145992183411096
2009,15,3,0.18365698567502914,0.18365698567502914,0.18365698567502914
2009,15,4,0.03499339036270588,0.03499339036270588,0.03499339036270588
2009,16,0,0.08837810014026648,0.08837810014026648,0.08837810014026648
2009,16,1,0.29485099390940317,0.29485099390940317,0.29485099390940317
2009,16,2,0.3688856818235376,0.3688856818235376,0.3688856818235376
2009,16,3,0.20511550137419587,0.20511550137419587,0.20511550137419587
2009,16,4,0.04276972275259698,0.04276972275259698,0.04276972275259698
2009,17,0,0.07531084911516192,0.07531084911516192,0.07531084911516192
2009,17,1,0.2738033485145194,0.2738033485145194,0.2738033485145194
2009,17,2,0.3732941926955567,0.3732941926955567,0.3732941926955567
2009,17,3,0.22619405911617946,0.22619405911617946,0.22619405911617946
2009,17,4,0.051397550558582555,0.051397550558582555,0.051397550558582555
2009,18,0,0.06417567231525673,0.06417567231525673,0.06417567231525673
2009,18,1,0.2533180209251281,0.2533180209251281,0.2533180209251281
2009,18,2,0.3749669700197766,0.3749669700197766,0.3749669700197766
2009,18,3,0.2466819781050695,0.2466819781050695,0.2466819781050695
2009,18,4,0.06085735863476908,0.06085735863476908,0.06085735863476908
2009,19,0,0.05468690056617687,0.05468690056617687,0.05468690056617687
2009,19,1,0.23360018874839206,0.23360018874839206,0.23360018874839206
2009,19,2,0.3741918605163736,0.3741918605163736,0.3741918605163736
2009,19,3,0.26639923010130506,0.26639923010130506,0.26639923010130506
2009,19,4,0.07112182006775242,0.07112182006775242,0.07112182006775242
2009,20,0,0.046601102655280405,0.046601102655280405,0.046601102655280405
2009,20,1,0.2147920897322581,0.2147920897322581,0.2147920897322581
2009,20,2,0.3712544273321187,0.3712544273321187,0.3712544273321187
2009,20,3,0.285195377095449,0.285195377095449,0.285195377095449
2009,20,4,0.08215700318489368,0.08215700318489368,0.08215700318489368
2009,21,0,0.039710840186674014,0.039710840186674014,0.039710840186674014
2009,21,1,0.19698601455611872,0.19698601455611872,0.19698601455611872
2009,21,2,0.3664316507938516,0.3664316507938516,0.3664316507938516
2009,21,3,0.3029479698649251,0.3029479698649251,0.3029479698649251
2009,21,4,0.09392352459843058,0.09392352459843058,0.09392352459843058
2009,22,0,0.03383934581970407,0.03383934581970407,0.03383934581970407
2009,22,1,0.1802349616615494,0.1802349616615494,0.1802349616615494
2009,22,2,0.35998747114769436,0.35998747114769436,0.35998747114769436
2009,22,3,0.31956059083133415,0.31956059083133415,0.31956059083133415
2009,22,4,0.10637763053971783,0.10637763053971783,0.10637763053971783
2009,23,0,0.028835988362940563,0.028835988362940563,0.028835988362940563
2009,23,1,0.16456134694733882,0.16456134694733882,0.16456134694733882
2009,23,2,0.3521697856547939,0.3521697856547939,0.3521697856547939
2009,23,3,0.33496068380527116,0.33496068380527116,0.33496068380527116
2009,23,4,0.11947219522965581,0.11947219522965581,0.11947219522965581
2009,24,0,0.024572408382181755,0.024572408382181755,0.024572408382181755
2009,24,1,0.14996409774069092,0.14996409774069092,0.14996409774069092
2009,24,2,0.3432085837099992,0.3432085837099992,0.3432085837099992
2009,24,3,0.34909728011745766,0.34909728011745766,0.34909728011745766
2009,24,4,0.1331576300496707,0.1331576300496707,0.1331576300496707
2009,25,0,0.02093922518281746,0.02093922518281746,0.02093922518281746
2009,25,1,0.13642440702286623,0.13642440702286623,0.13642440702286623
2009,25,2,0.3333149627501475,0.3333149627501475,0.3333149627501475
2009,25,3,0.36193870393981736,0.36193870393981736,0.36193870393981736
2009,25,4,0.14738270110435145,0.14738270110435145,0.14738270110435145
2009,26,0,0.017843230685302774,0.017843230685302774,0.017843230685302774
2009,26,1,0.12391037888904206,0.12391037888904206,0.12391037888904206
2009,26,2,0.32268081661928233,0.32268081661928233,0.32268081661928233
2009,26,3,0.3734703181718342,0.3734703181718342,0.3734703181718342
2009,26,4,0.16209525563453836,0.16209525563453836,0.16209525563453836
2009,27,0,0.015204998203572071,0.015204998203572071,0.015204998203572071
2009,27,1,0.11238075835118423,0.11238075835118423,0.11238075835118423
2009,27,2,0.3114790284376751,0.3114790284376751,0.3114790284376751
2009,27,3,0.38369235516792705,0.38369235516792705,0.38369235516792705
2009,27,4,0.17724285983964133,0.17724285983964133,0.17724285983964133
2009,28,0,0.012956844780416353,0.012956844780416353,0.012956844780416353
2009,28,1,0.10178790674175531,0.10178790674175531,0.10178790674175531
2009,28,2,0.29986403329057665,0.29986403329057665,0.29986403329057665
2009,28,3,0.3926178630299609,0.3926178630299609,0.3926178630299609
2009,28,4,0.19277335215729083,0.19277335215729083,0.19277335215729083
2009,29,0,0.011041094804231062,0.011041094804231062,0.011041094804231062
2009,29,1,0.09208015720749178,0.09208015720749178,0.09208015720749178
2009,29,2,0.2879726433958542,0.2879726433958542,0.2879726433958542
2009,29,3,0.40027078753678486,0.40027078753678486,0.40027078753678486
2009,29,4,0.2086353170556381,0.2086353170556381,0.2086353170556381
2009,30,0,0.00940860036081261,0.00940860036081261,0.00940860036081261
2009,30,1,0.08320366230261934,0.08320366230261934,0.08320366230261934
2009,30,2,0.27592505082115104,0.27592505082115104,0.27592505082115104
2009,30,3,0.406684201491816,0.406684201491816,0.406684201491816
2009,30,4,0.2247784850236012,0.2247784850236012,0.2247784850236012
2010,3,0,0.6584714387079268,0.6584714387079268,0.6584714387079268
2010,3,1,0.29001547479593887,0.29001547479593887,0.29001547479593887
2010,3,2,0.047900127482838374,0.047900127482838374,0.047900127482838374
2010,3,3,0.0035161682542577334,0.0035161682542577334,0.0035161682542577334
2010,3,4,9.679075903826747e-5,9.679075903826747e-5,9.679075903826747e-5
2010,4,0,0.6274689018556832,0.6274689018556832,0.6274689018556832
2010,4,1,0.3101571052460325,0.3101571052460325,0.3101571052460325
2010,4,2,0.057491353147205694,0.057491353147205694,0.057491353147205694
2010,4,3,0.0047363175067534746,0.0047363175067534746,0.0047363175067534746
2010,4,4,1.463222443252088e-4,1.463222443252088e-4,1.463222443252088e-4
2010,5,0,0.5585450127099229,0.5585450127099229,0.5585450127099229
2010,5,1,0.35018360607897187,0.35018360607897187,0.35018360607897187
2010,5,2,0.082331250286017,0.082331250286017,0.082331250286017
2010,5,3,0.0086030231709427335,0.0086030231709427335,0.0086030231709427335
2010,5,4,3.3710775414557705e-4,3.3710775414557705e-4,3.3710775414557705e-4
2010,6,0,0.4629061616774086,0.4629061616774086,0.4629061616774086
2010,6,1,0.3931859953597914,0.3931859953597914,0.3931859953597914
2010,6,2,0.1252374993132015,0.1252374993132015,0.1252374993132015
2010,6,3,0.017729162301274345,0.017729162301274345,0.017729162301274345
2010,6,4,9.411813483241819e-4,9.411813483241819e-4,9.411813483241819e-4
2010,7,0,0.42773579817002094,0.42773579817002094,0.42773579817002094
2010,7,1,0.40469642211083173,0.40469642211083173,0.40469642211083173
2010,7,2,0.143586760890137,0.143586760890137,0.143586760890137
2010,7,3,0.0226421109492236,0.0226421109492236,0.0226421109492236
2010,7,4,0.0013389078797867242,0.0013389078797867242,0.0013389078797867242
2010,8,0,0.37448533637439724,0.37448533637439724,0.37448533637439724
2010,8,1,0.4169145839152347,0.4169145839152347,0.4169145839152347
2010,8,2,0.17405665195469402,0.17405665195469402,0.17405665195469402
2010,8,3,0.03229621633516619,0.03229621633516619,0.03229621633516619
2010,8,4,0.002247211420507835,0.002247211420507835,0.002247211420507835
2010,9,0,0.28447381850354897,0.28447381850354897,0.28447381850354897
2010,9,1,0.4201917764815484,0.4201917764815484,0.4201917764815484
2010,9,2,0.23274698435101787,0.23274698435101787,0.23274698435101787
2010,9,3,0.057297814692659335,0.057297814692659335,0.057297814692659335
2010,9,4,0.005289605971225505,0.005289605971225505,0.005289605971225505
2010,10,0,0.2729803446522323,0.2729803446522323,0.2729803446522323
2010,10,1,0.4187100803000191,0.4187100803000191,0.4187100803000191
2010,10,2,0.24083894881909604,0.24083894881909604,0.24083894881909604
2010,10,3,0.06156834950142947,0.06156834950142947,0.06156834950142947
2010,10,4,0.0059022767272230514,0.0059022767272230514,0.0059022767272230514
2010,11,0,0.23154186024719542,0.23154186024719542,0.23154186024719542
2010,11,1,0.4089889223899718,0.4089889223899718,0.4089889223899718
2010,11,2,0.2709098774717181,0.2709098774717181,0.2709098774717181
2010,11,3,0.07975457708717514,0.07975457708717514,0.07975457708717514
2010,11,4,0.008804762803939572,0.008804762803939572,0.008804762803939572
2010,12,0,0.1987803684275974,0.1987803684275974,0.1987803684275974
2010,12,1,0.3956820462524649,0.3956820462524649,0.3956820462524649
2010,12,2,0.2953591751130919,0.2953591751130919,0.2953591751130919
2010,12,3,0.09798781414939352,0.09798781414939352,0.09798781414939352
2010,12,4,0.012190596057452334,0.012190596057452334,0.012190596057452334
2010,13,0,0.14661372907746062,0.14661372907746062,0.14661372907746062
2010,13,1,0.3612889258993787,0.3612889258993787,0.3612889258993787
2010,13,2,0.3338611827116916,0.3338611827116916,0.3338611827116916
2010,13,3,0.1371180685242146,0.1371180685242146,0.1371180685242146
2010,13,4,0.021118093787254467,0.021118093787254467,0.021118093787254467
2010,14,0,0.1339755379912541,0.1339755379912541,0.1339755379912541
2010,14,1,0.34988448372833364,0.34988448372833364,0.34988448372833364
2010,14,2,0.3426534624976671,0.3426534624976671,0.3426534624976671
2010,14,3,0.14914305952323492,0.14914305952323492,0.14914305952323492
2010,14,4,0.024343456259510256,0.024343456259510256,0.024343456259510256
2010,15,0,0.11308769492120697,0.11308769492120697,0.11308769492120697
2010,15,1,0.32769753923806916,0.32769753923806916,0.32769753923806916
2010,15,2,0.356092048622662,0.356092048622662,0.356092048622662
2010,15,3,0.17197640019867247,0.17197640019867247,0.17197640019867247
2010,15,4,0.031146317019389334,0.031146317019389334,0.031146317019389334
2010,16,0,0.09976621540226194,0.09976621540226194,0.09976621540226194
2010,16,1,0.31099933457032874,0.31099933457032874,0.31099933457032874
2010,16,2,0.36355212676407583,0.36355212676407583,0.36355212676407583
2010,16,3,0.1888823603751602,0.1888823603751602,0.1888823603751602
2010,16,4,0.03679996288817328,0.03679996288817328,0.03679996288817328
2010,17,0,0.08501516080370267,0.08501516080370267,0.08501516080370267
2010,17,1,0.2897098037578193,0.2897098037578193,0.2897098037578193
2010,17,2,0.3702211887853301,0.3702211887853301,0.3702211887853301
2010,17,3,0.21026976627074184,0.21026976627074184,0.21026976627074184
2010,17,4,0.04478408038240605,0.04478408038240605,0.04478408038240605
2010,18,0,0.07244514124683889,0.07244514124683889,0.07244514124683889
2010,18,1,0.26877571487316865,0.26877571487316865,0.26877571487316865
2010,18,2,0.3739401134893313,0.3739401134893313,0.3739401134893313
2010,18,3,0.23122328517150983,0.23122328517150983,0.23122328517150983
2010,18,4,0.05361574521915131,0.05361574521915131,0.05361574521915131
2010,19,0,0.06173367715427367,0.06173367715427367,0.06173367715427367
2010,19,1,0.2484602710479124,0.2484602710479124,0.2484602710479124
2010,19,2,0.37499288760329724,0.37499288760329724,0.37499288760329724
2010,19,3,0.25153972890712156,0.25153972890712156,0.25153972890712156
2010,19,4,0.0632734352873949,0.0632734352873949,0.0632734352873949
2010,20,0,0.0526059695570596,0.0526059695570596,0.0526059695570596
2010,20,1,0.22895205348373704,0.22895205348373704,0.22895205348373704
2010,20,2,0.3736674984496992,0.3736674984496992,0.3736674984496992
2010,20,3,0.2710463654300519,0.2710463654300519,0.2710463654300519
2010,20,4,0.0737281130794522,0.0737281130794522,0.0737281130794522
2010,21,0,0.04482785022059392,0.04482785022059392,0.04482785022059392
2010,21,1,0.21038009235461744,0.21038009235461744,0.21038009235461744
2010,21,2,0.37024792936761564,0.37024792936761564,0.37024792936761564
2010,21,3,0.28959970639963495,0.28959970639963495,0.28959970639963495
2010,21,4,0.08494442165753785,0.08494442165753785,0.08494442165753785
2010,22,0,0.03819977413818672,0.03819977413818672,0.03819977413818672
2010,22,1,0.19282625281396837,0.19282625281396837,0.19282625281396837
2010,22,2,0.36500834703666984,0.36500834703666984,0.36500834703666984
2010,22,3,0.3070838043452481,0.3070838043452481,0.3070838043452481
2010,22,4,0.09688182166592713,0.09688182166592713,0.09688182166592713
2010,23,0,0.032551700271767924,0.032551700271767924,0.032551700271767924
2010,23,1,0.1763353847137755,0.1763353847137755,0.1763353847137755
2010,23,2,0.358209029511776,0.358209029511776,0.358209029511776
2010,23,3,0.3234082321330647,0.3234082321330647,0.3234082321330647
2010,23,4,0.10949565336961563,0.10949565336961563,0.10949565336961563
2010,24,0,0.027738729206876762,0.027738729206876762,0.027738729206876762
2010,24,1,0.16092361247521234,0.16092361247521234,0.16092361247521234
2010,24,2,0.35009366586698604,0.35009366586698604,0.35009366586698604
2010,24,3,0.3385058786449283,0.3385058786449283,0.3385058786449283
2010,24,4,0.12273811380599639,0.12273811380599639,0.12273811380599639
2010,25,0,0.023637385807455696,0.023637385807455696,0.023637385807455696
2010,25,1,0.14658508071336376,0.14658508071336376,0.14658508071336376
2010,25,2,0.34088772648294324,0.34088772648294324,0.34088772648294324
2010,25,3,0.3523306631546377,0.3523306631546377,0.3523306631546377
2010,25,4,0.13655914384159934,0.13655914384159934,0.13655914384159934
2010,26,0,0.020142451503221446,0.020142451503221446,0.020142451503221446
2010,26,1,0.1332974199624328,0.1332974199624328,0.1332974199624328
2010,26,2,0.33079765946934486,0.33079765946934486,0.33079765946934486
2010,26,3,0.36485524556451443,0.36485524556451443,0.36485524556451443
2010,26,4,0.15090722350048663,0.15090722350048663,0.15090722350048663
2010,27,0,0.01716426494302328,0.01716426494302328,0.01716426494302328
2010,27,1,0.12102615368942342,0.12102615368942342,0.12102615368942342
2010,27,2,0.3200107154051827,0.3200107154051827,0.3200107154051827
2010,27,3,0.3760687893660946,0.3760687893660946,0.3760687893660946
2010,27,4,0.165730076596276,0.165730076596276,0.165730076596276
2010,28,0,0.014626421763367767,0.014626421763367767,0.014626421763367767
2010,28,1,0.109728231467731,0.109728231467731,0.109728231467731
2010,28,2,0.30869524111472546,0.30869524111472546,0.30869524111472546
2010,28,3,0.38597481801573574,0.38597481801573574,0.38597481801573574
2010,28,4,0.18097528763844029,0.18097528763844029,0.18097528763844029
2010,29,0,0.012463814460454069,0.012463814460454069,0.012463814460454069
2010,29,1,0.09935484264364698,0.09935484264364698,0.09935484264364698
2010,29,2,0.2970013149284385,0.2970013149284385,0.2970013149284385
2010,29,3,0.39458919262233927,0.39458919262233927,0.39458919262233927
2010,29,4,0.19659083534512098,0.19659083534512098,0.19659083534512098
2010,30,0,0.01062096207930318,0.01062096207930318,0.01062096207930318
2010,30,1,0.08985363916796527,0.08985363916796527,0.08985363916796527
2010,30,2,0.28506162194077095,0.28506162194077095,0.28506162194077095
2010,30,3,0.4019382288103326,0.4019382288103326,0.4019382288103326
2010,30,4,0.21252554800162793,0.21252554800162793,0.21252554800162793
2011,3,0,0.644699124927082,0.644699124927082,0.644699124927082
2011,3,1,0.29911743399486773,0.29911743399486773,0.29911743399486773
2011,3,2,0.052042438786732655,0.052042438786732655,0.052042438786732655
2011,3,3,0.004024306364224065,0.004024306364224065,0.004024306364224065
2011,3,4,1.1669592709351682e-4,1.1669592709351682e-4,1.1669592709351682e-4
2011,4,0,0.6037957092369804,0.6037957092369804,0.6037957092369804
2011,4,1,0.3246717132452919,0.3246717132452919,0.3246717132452919
2011,4,2,0.06546816234925863,0.06546816234925863,0.06546816234925863
2011,4,3,0.005867232936510815,0.005867232936510815,0.005867232936510815
2011,4,4,1.9718223195820585e-4,1.9718223195820585e-4,1.9718223195820585e-4
2011,5,0,0.5753674470126121,0.5753674470126121,0.5753674470126121
2011,5,1,0.34105430996198094,0.34105430996198094,0.34105430996198094
2011,5,2,0.07581114660786496,0.07581114660786496,0.07581114660786496
2011,5,3,0.007489624942581895,0.007489624942581895,0.007489624942581895
2011,5,4,2.774714749601481e-4,2.774714749601481e-4,2.774714749601481e-4
2011,6,0,0.512166606271827,0.512166606271827,0.512166606271827
2011,6,1,0.3730229442435089,0.3730229442435089,0.3730229442435089
2011,6,2,0.1018805076523129,0.1018805076523129,0.1018805076523129
2011,6,3,0.012366993624114767,0.012366993624114767,0.012366993624114767
2011,6,4,5.629482082364133e-4,5.629482082364133e-4,5.629482082364133e-4
2011,7,0,0.42446906239187,0.42446906239187,0.42446906239187
2011,7,1,0.4056334687752692,0.4056334687752692,0.4056334687752692
2011,7,2,0.14536263555654197,0.14536263555654197,0.14536263555654197
2011,7,3,0.02315204071601645,0.02315204071601645,0.02315204071601645
2011,7,4,0.001382792560302372,0.001382792560302372,0.001382792560302372
2011,8,0,0.39221904617289033,0.39221904617289033,0.39221904617289033
2011,8,1,0.4135932525171951,0.4135932525171951,0.4135932525171951
2011,8,2,0.1635495970270423,0.1635495970270423,0.1635495970270423
2011,8,3,0.028743721330518092,0.028743721330518092,0.028743721330518092
2011,8,4,0.0018943829523542133,0.0018943829523542133,0.0018943829523542133
2011,9,0,0.3433902003687719,0.3433902003687719,0.3433902003687719
2011,9,1,0.4207633973058356,0.4207633973058356,0.4207633973058356
2011,9,2,0.193338914799644,0.193338914799644,0.193338914799644
2011,9,3,0.03948372169384313,0.03948372169384313,0.03948372169384313
2011,9,4,0.0030237658319053444,0.0030237658319053444,0.0030237658319053444
2011,10,0,0.2608527278567212,0.2608527278567212,0.2608527278567212
2011,10,1,0.4166014349688009,0.4166014349688009,0.4166014349688009
2011,10,2,0.24950393998763412,0.24950393998763412,0.24950393998763412
2011,10,3,0.06641276112851387,0.06641276112851387,0.06641276112851387
2011,10,4,0.006629136058329844,0.006629136058329844,0.006629136058329844
2011,11,0,0.2503136068140989,0.2503136068140989,0.2503136068140989
2011,11,1,0.41428944762469233,0.41428944762469233,0.41428944762469233
2011,11,2,0.25713106740034586,0.25713106740034586,0.25713106740034586
2011,11,3,0.07092881687913415,0.07092881687913415,0.07092881687913415
2011,11,4,0.007337061281728712,0.007337061281728712,0.007337061281728712
2011,12,0,0.21231593886643427,0.21231593886643427,0.21231593886643427
2011,12,1,0.4018504067895179,0.4018504067895179,0.4018504067895179
2011,12,2,0.28521837014287127,0.28521837014287127,0.28521837014287127
2011,12,3,0.08997214142101322,0.08997214142101322,0.08997214142101322
2011,12,4,0.010643142780163322,0.010643142780163322,0.010643142780163322
2011,13,0,0.18227477530785824,0.18227477530785824,0.18227477530785824
2011,13,1,0.3867485920820015,0.3867485920820015,0.3867485920820015
2011,13,2,0.3077245738434917,0.3077245738434917,0.3077245738434917
2011,13,3,0.10882109668584652,0.10882109668584652,0.10882109668584652
2011,13,4,0.014430962080801996,0.014430962080801996,0.014430962080801996
2011,14,0,0.134439757487295,0.134439757487295,0.134439757487295
2011,14,1,0.35032851971993734,0.35032851971993734,0.35032851971993734
2011,14,2,0.342337547750972,0.342337547750972,0.342337547750972
2011,14,3,0.14867948860475697,0.14867948860475697,0.14867948860475697
2011,14,4,0.024214686437038616,0.024214686437038616,0.024214686437038616
2011,15,0,0.12285097002926619,0.12285097002926619,0.12285097002926619
2011,15,1,0.33862639577355724,0.33862639577355724,0.33862639577355724
2011,15,2,0.3500211553700178,0.3500211553700178,0.3500211553700178
2011,15,3,0.16079971022235243,0.16079971022235243,0.16079971022235243
2011,15,4,0.027701768604806307,0.027701768604806307,0.027701768604806307
2011,16,0,0.10369753484662943,0.10369753484662943,0.10369753484662943
2011,16,1,0.31615758015859097,0.31615758015859097,0.31615758015859097
2011,16,2,0.3614681473849839,0.3614681473849839,0.3614681473849839
2011,16,3,0.18367664983657997,0.18367664983657997,0.18367664983657997
2011,16,4,0.035000087773215706,0.035000087773215706,0.035000087773215706
2011,17,0,0.09148219534760653,0.09148219534760653,0.09148219534760653
2011,17,1,0.2994400071028512,0.2994400071028512,0.2994400071028512
2011,17,2,0.36754823238987844,0.36754823238987844,0.36754823238987844
2011,17,3,0.20051013733560175,0.20051013733560175,0.20051013733560175
2011,17,4,0.04101942782406205,0.04101942782406205,0.04101942782406205
2011,18,0,0.07795598456645657,0.07795598456645657,0.07795598456645657
2011,18,1,0.2783052382025974,0.2783052382025974,0.2783052382025974
2011,18,2,0.37258431492666233,0.37258431492666233,0.37258431492666233
2011,18,3,0.22168955788083206,0.22168955788083206,0.22168955788083206
2011,18,4,0.0494649044234516,0.0494649044234516,0.0494649044234516
2011,19,0,0.06642970806105178,0.06642970806105178,0.06642970806105178
2011,19,1,0.2576787946687037,0.2576787946687037,0.2576787946687037
2011,19,2,0.3748230450649409,0.3748230450649409,0.3748230450649409
2011,19,3,0.24232117749090593,0.24232117749090593,0.24232117749090593
2011,19,4,0.058747274714397765,0.058747274714397765,0.058747274714397765
2011,20,0,0.05660766312706395,0.05660766312706395,0.05660766312706395
2011,20,1,0.237781399330067,0.237781399330067,0.237781399330067
2011,20,2,0.3745517219580284,0.3745517219580284,0.3745517219580284
2011,20,3,0.262218421938019,0.262218421938019,0.262218421938019
2011,20,4,0.06884079364682168,0.06884079364682168,0.06884079364682168
2011,21,0,0.048237868541619155,0.048237868541619155,0.048237868541619155
2011,21,1,0.2187676815793363,0.2187676815793363,0.2187676815793363
2011,21,2,0.3720570058638578,0.3720570058638578,0.3720570058638578
2011,21,3,0.2812245892040875,0.2812245892040875,0.2812245892040875
2011,21,4,0.07971285481109898,0.07971285481109898,0.07971285481109898
2011,22,0,0.04110560007070935,0.04110560007070935,0.04110560007070935
2011,22,1,0.20073973313605836,0.20073973313605836,0.20073973313605836
2011,22,2,0.36761816264284986,0.36761816264284986,0.36761816264284986
2011,22,3,0.2992113472695997,0.2992113472695997,0.2992113472695997
2011,22,4,0.09132515688078274,0.09132515688078274,0.09132515688078274
2011,23,0,0.03502788179198404,0.03502788179198404,0.03502788179198404
2011,23,1,0.18375823167651986,0.18375823167651986,0.18375823167651986
2011,23,2,0.3615022445841521,0.3615022445841521,0.3615022445841521
2011,23,3,0.31607684037900025,0.31607684037900025,0.31607684037900025
2011,23,4,0.10363480156834383,0.10363480156834383,0.10363480156834383
2011,24,0,0.029848791909681833,0.029848791909681833,0.029848791909681833
2011,24,1,0.167851540315078,0.167851540315078,0.167851540315078
2011,24,2,0.3539608027277347,0.3539608027277347,0.3539608027277347
2011,24,3,0.3317435544727491,0.3317435544727491,0.3317435544727491
2011,24,4,0.1165953105747561,0.1165953105747561,0.1165953105747561
2011,25,0,0.025435462633980277,0.025435462633980277,0.025435462633980277
2011,25,1,0.15302312512803376,0.15302312512803376,0.15302312512803376
2011,25,2,0.34522780007351894,0.34522780007351894,0.34522780007351894
2011,25,3,0.3461560578402261,0.3461560578402261,0.3461560578402261
2011,25,4,0.13015755432424092,0.13015755432424092,0.13015755432424092
2011,26,0,0.02167467150302845,0.02167467150302845,0.02167467150302845
2011,26,1,0.1392575774639971,0.1392575774639971,0.1392575774639971
2011,26,2,0.33551845661936947,0.33551845661936947,0.33551845661936947
2011,26,3,0.35927870507552445,0.35927870507552445,0.35927870507552445
2011,26,4,0.14427058933808054,0.14427058933808054,0.14427058933808054
2011,27,0,0.018469936699188637,0.018469936699188637,0.018469936699188637
2011,27,1,0.1265254810844549,0.1265254810844549,0.1265254810844549
2011,27,2,0.3250288081189526,0.3250288081189526,0.3250288081189526
2011,27,3,0.371093369938873,0.371093369938873,0.371093369938873
2011,27,4,0.15888240415853075,0.15888240415853075,0.15888240415853075
2011,28,0,0.015739041840812682,0.015739041840812682,0.015739041840812682
2011,28,1,0.11478732486955301,0.11478732486955301,0.11478732486955301
2011,28,2,0.31393580254060016,0.31393580254060016,0.31393580254060016
2011,28,3,0.3815972547639216,0.3815972547639216,0.3815972547639216
2011,28,4,0.17394057598511234,0.17394057598511234,0.17394057598511234
2011,29,0,0.013411926748927846,0.013411926748927846,0.013411926748927846
2011,29,1,0.10399662875903956,0.10399662875903956,0.10399662875903956
2011,29,2,0.3023977929040864,0.3023977929040864,0.3023977929040864
2011,29,3,0.3908008097930845,0.3908008097930845,0.3908008097930845
2011,29,4,0.18939284179486165,0.18939284179486165,0.18939284179486165
2011,30,0,0.01142889007716867,0.01142889007716867,0.01142889007716867
2011,30,1,0.09410242280491536,0.09410242280491536,0.09410242280491536
2011,30,2,0.2905553137038137,0.2905553137038137,0.2905553137038137
2011,30,3,0.3987257845943667,0.3987257845943667,0.3987257845943667
2011,30,4,0.20518758881973584,0.20518758881973584,0.20518758881973584
2012,3,0,0.7440464509688915,0.7440464509688915,0.7440464509688915
2012,3,1,0.22831237006545194,0.22831237006545194,0.22831237006545194
2012,3,2,0.02627181655981883,0.02627181655981883,0.02627181655981883
2012,3,3,0.001343594587158333,0.001343594587158333,0.001343594587158333
2012,3,4,2.576781867934555e-5,2.576781867934555e-5,2.576781867934555e-5
2012,4,0,0.5968961033346353,0.5968961033346353,0.5968961033346353
2012,4,1,0.3287550873005855,0.3287550873005855,0.3287550873005855
2012,4,2,0.06790120601948998,0.06790120601948998,0.06790120601948998
2012,4,3,0.006233040889372809,0.006233040889372809,0.006233040889372809
2012,4,4,2.145624559163308e-4,2.145624559163308e-4,2.145624559163308e-4
2012,5,0,0.5590255859188413,0.5590255859188413,0.5590255859188413
2012,5,1,0.3499288275623016,0.3499288275623016,0.3499288275623016
2012,5,2,0.0821408184013586,0.0821408184013586,0.0821408184013586
2012,5,3,0.008569506477642177,0.008569506477642177,0.008569506477642177
2012,5,4,3.3526163985634483e-4,3.3526163985634483e-4,3.3526163985634483e-4
2012,6,0,0.5327052167881712,0.5327052167881712,0.5327052167881712
2012,6,1,0.36334426570990935,0.36334426570990935,0.36334426570990935
2012,6,2,0.0929353500282856,0.0929353500282856,0.0929353500282856
2012,6,3,0.010564794389823669,0.010564794389823669,0.010564794389823669
2012,6,4,4.503730838101923e-4,4.503730838101923e-4,4.503730838101923e-4
2012,7,0,0.47419057932854336,0.47419057932854336,0.47419057932854336
2012,7,1,0.3889663888694242,0.3889663888694242,0.3889663888694242
2012,7,2,0.11964718796529647,0.11964718796529647,0.11964718796529647
2012,7,3,0.016357254048622438,0.016357254048622438,0.016357254048622438
2012,7,4,8.385897881134713e-4,8.385897881134713e-4,8.385897881134713e-4
2012,8,0,0.3929956153678197,0.3929956153678197,0.3929956153678197
2012,8,1,0.41343012192739265,0.41343012192739265,0.41343012192739265
2012,8,2,0.16309768388598045,0.16309768388598045,0.16309768388598045
2012,8,3,0.028596373046022576,0.028596373046022576,0.028596373046022576
2012,8,4,0.0018802057727846865,0.0018802057727846865,0.0018802057727846865
2012,9,0,0.3631368668922962,0.3631368668922962,0.3631368668922962
2012,9,1,0.418620387047879,0.418620387047879,0.418620387047879
2012,9,2,0.18096795357612216,0.18096795357612216,0.18096795357612216
2012,9,3,0.03476966110033649,0.03476966110033649,0.03476966110033649
2012,9,4,0.0025051313833661646,0.0025051313833661646,0.0025051313833661646
2012,10,0,0.3179285725672458,0.3179285725672458,0.3179285725672458
2012,10,1,0.4218713451532673,0.4218713451532673,0.4218713451532673
2012,10,2,0.20992384046865964,0.20992384046865964,0.20992384046865964
2012,10,3,0.0464259693317968,0.0464259693317968,0.0464259693317968
2012,10,4,0.0038502724790304144,0.0038502724790304144,0.0038502724790304144
2012,11,0,0.24151107203611832,0.24151107203611832,0.24151107203611832
2012,11,1,0.4119987316591987,0.4119987316591987,0.4119987316591987
2012,11,2,0.2635639333081018,0.2635639333081018,0.2635639333081018
2012,11,3,0.07493652728393896,0.07493652728393896,0.07493652728393896
2012,11,4,0.007989735712642238,0.007989735712642238,0.007989735712642238
2012,12,0,0.23175340362975164,0.23175340362975164,0.23175340362975164
2012,12,1,0.40905752270209067,0.40905752270209067,0.40905752270209067
2012,12,2,0.2707533971321313,0.2707533971321313,0.2707533971321313
