param,val,upperVal,lowerVal,n_eff,Rhat
"expect_case[7,4]",22.969116481260066,27.220999345864573,19.30239777201987,1614.5580343769861,0.9996594862472181
"expect_case[7,5]",12.833581990169442,15.4411598510282,10.496751423523115,1819.4967924058778,0.9999176353711735
"expect_case[7,6]",16.51235399035476,19.521998395038594,13.744291249754463,1863.1140224429457,1.0015360230953572
"expect_case[7,7]",8.248187794012164,10.20318681503565,6.56936214704387,1818.301235441594,1.001489327104351
"expect_case[7,8]",58.6551973388692,66.84483640526408,51.02483203763536,1796.392146209676,0.9992900958224528
"expect_case[7,9]",20.354342813970536,24.194523948416744,16.999152442664638,1801.237618181077,1.0005108177938256
"expect_case[7,10]",11.212969781808237,13.674255094463453,9.144552602477583,1718.375791535066,1.0027441649201028
"expect_case[7,11]",8.386253428246945,10.470373626980841,6.591224790045031,1832.7730742302658,1.000172144013386
"expect_case[7,12]",5.220751631329481,6.64879903893296,4.069515984714321,1985.8116381852549,0.9994001523097626
"expect_case[7,13]",7.1810519940022575,8.933748640979246,5.739978507936024,1843.9783843641428,0.9989946419250126
"expect_case[7,14]",9.176346051006803,11.079178615277202,7.504075388833304,1541.0118119277092,0.999498165457866
"expect_case[7,15]",16.260214965576996,20.160255381967502,13.016107633490197,1791.9095696813622,0.9989372125814868
"expect_case[7,16]",8.710208363454985,10.76377804402812,6.91486435246077,1718.7397274270616,1.000520573664448
"expect_case[7,17]",13.858170448215365,16.491680858100818,11.475378873167701,1742.0290697403905,1.0024316977073453
"expect_case[7,18]",28.799699801874276,32.701051993533106,25.086578732114365,1716.8257001880636,1.0003519665410763
"expect_case[7,19]",27.711416662881533,31.338685133391383,24.217109797794304,1770.626765760617,0.9989907042165074
"expect_case[7,20]",32.18065009262585,36.16639343782579,28.435100589247334,1740.526485926354,0.99946153698298
"expect_case[7,21]",14.127710007732151,16.394182222574383,12.211336530688126,1847.2721960023534,1.0005909809698332
"expect_case[7,22]",19.967966527413367,22.86756589626975,17.303563304197045,1644.5376598239359,0.9982157867036784
"expect_case[7,23]",13.115125590415495,15.417847661525748,11.019433158041222,1676.622662976067,0.9988046710816055
"expect_case[7,24]",15.510435287809177,18.334292011280333,13.198692719476407,1706.9780691183869,0.9985425987810423
"expect_case[7,25]",11.521761388691628,14.295500772130266,9.254481583693778,1791.2156857334346,0.9987699057813891
"expect_case[7,26]",10.935650712614004,13.487165495954123,8.772526159148232,1805.322641276595,0.999313640420112
"expect_case[7,27]",4.754732743493166,6.136771917767272,3.607623313260928,1826.6876085682907,0.9987676249694775
"expect_case[8,1]",16.633587169614984,20.406214089292376,13.562575489587795,1849.143849273508,1.0004639476794548
"expect_case[8,2]",9.575547285584182,12.072194903894575,7.457515894840479,1744.3489368951093,0.999382585869355
"expect_case[8,3]",7.736918449278532,10.157615318111937,5.956931570305722,1522.0255534308055,1.000951638239989
"expect_case[8,4]",24.18070077717531,28.345607194509046,20.541601579484894,1467.6391897034182,0.9995716748049189
"expect_case[8,5]",13.195105259742016,15.872788088324862,10.830741714686607,1797.1671421803978,1.0000966186752125
"expect_case[8,6]",16.5881204135464,19.55136868258937,13.864441620394903,1893.1668612695514,1.0018617156462866
"expect_case[8,7]",9.006381291419215,11.122908950289123,7.292387667147281,1904.310006099004,1.0006642236340144
"expect_case[8,8]",58.89859688423343,67.28015988601834,50.94964408744713,1833.9599755206127,0.9999260704449475
"expect_case[8,9]",22.156790268016564,25.942527765680826,18.98920085995437,1837.9902701004116,1.0012003708923944
"expect_case[8,10]",11.6926637627151,14.184917197153574,9.55483261374643,1712.325235203621,1.0025121273499167
"expect_case[8,11]",10.679285488304977,13.041090384183995,8.721134990711116,1821.7957956304347,0.998803888153098
"expect_case[8,12]",6.0427908334394385,7.683368068113025,4.69081864554337,1940.840457257799,0.9996318654070754
"expect_case[8,13]",8.057512569229594,9.84276698058433,6.627640558602603,1817.7513522093557,0.9991759185678841
"expect_case[8,14]",9.873481945946844,11.913934387518548,8.058372296558387,1516.016517837388,0.999639927554361
"expect_case[8,15]",21.8512396697965,25.429733199922488,18.460423085074634,1738.788175464645,0.9997584345072119
"expect_case[8,16]",9.24271538292863,11.31458962015571,7.3764057583687785,1732.7015384081024,1.0006846632464281
"expect_case[8,17]",14.158420161885676,16.888781718817885,11.829668686432182,1735.672372821041,1.0027618529658442
"expect_case[8,18]",29.379302861798347,33.1576257389466,25.688319881396875,1725.9369643528278,1.0000750313032
"expect_case[8,19]",28.76724585226627,32.48613895816862,25.190885828181443,1775.5211412717786,0.9991803084463998
"expect_case[8,20]",32.91311669256119,37.01250341817866,28.83614737914837,1715.05569772721,0.9992703773125833
"expect_case[8,21]",15.009009154411693,17.37972444451588,13.013562785943023,1785.4596568875752,1.000498316650583
"expect_case[8,22]",20.52630154450748,23.347933962241047,17.830361748935758,1675.1088670476804,0.9983762155175926
"expect_case[8,23]",14.230077479841441,16.53970347198112,12.135659667115172,1798.2821494302507,0.9985517128244108
"expect_case[8,24]",17.60256199435411,20.370917878291113,15.118497068068324,1676.6034621506074,0.9989408431306882
"expect_case[8,25]",16.234050546825607,18.957536678447052,13.916996704019082,1738.2028592274894,0.9978026274481739
"expect_case[8,26]",12.342469631765915,15.018691591245325,9.893820717878933,1815.9460841973844,0.9992006198685752
"expect_case[8,27]",5.172286382550698,6.571276377568375,3.9792691050253275,1849.8299492609217,0.9986137261805433
"expect_case[9,1]",17.594271134952617,21.760990227716306,14.218786824279142,1756.3967869888188,1.0002882742971293
"expect_case[9,2]",10.917823798567886,13.754853963975261,8.445327918829959,1777.3659365634471,0.9996476889268467
"expect_case[9,3]",8.420349259592534,10.971098147011826,6.489259091767084,1698.0889478706438,0.999669463808292
"expect_case[9,4]",26.564589395537126,30.93600744421335,22.67690500424882,1600.3579051080796,0.9991178979813081
"expect_case[9,5]",15.196470431983013,18.253395126496184,12.644161558885937,1808.522618396032,0.9991419217411401
"expect_case[9,6]",18.939890264077505,22.22394989558379,15.988979152500567,1836.646403140098,1.00179098388361
"expect_case[9,7]",10.087135275361433,12.389234681607824,8.179938305620245,1866.9223501182605,1.000349917642409
"expect_case[9,8]",71.15272864911027,80.28002087767307,62.81795998248481,1809.584114142487,1.0006698897190223
"expect_case[9,9]",24.18722321236026,28.247175659570004,20.72947062038571,1721.1496940428647,1.0010175096467688
"expect_case[9,10]",14.167734708384923,16.933515221132335,11.801006010227008,1739.0757693826238,1.0011335943485677
"expect_case[9,11]",12.382750081267314,15.042505324330886,10.169925055594184,1770.2775583553662,0.9997252413470403
"expect_case[9,12]",8.488607765465686,10.587450975195273,6.798215999141219,1910.5567137018054,0.9996593712053515
"expect_case[9,13]",10.394050878330138,12.606878327416576,8.45025006374396,1808.3533887996073,0.99928355398267
"expect_case[9,14]",12.283388696740229,14.58355277211119,10.315995545062435,1826.313321315196,0.9997542717612417
"expect_case[9,15]",26.160141712815488,30.18869809416222,22.335354165959085,1591.9130503844267,1.0010634221225736
"expect_case[9,16]",13.139101339551996,15.43321057640009,11.172074241475393,1564.5901518068774,1.0046453606849162
"expect_case[9,17]",16.384587067710562,19.610778994634344,13.688491924971203,1646.2541714729593,1.0051048682364117
"expect_case[9,18]",32.79584994635118,36.74368886458167,28.98964948791925,1551.8120584329392,1.0039849554832643
"expect_case[9,19]",32.49380348035076,36.61217799410127,28.774910899651548,1858.9676650491276,0.9989524680474893
"expect_case[9,20]",38.17451147817896,42.9314954037952,33.75270548767124,1724.135466008199,0.9984329849716721
"expect_case[9,21]",17.13968651306272,19.78874123946475,14.894269600775974,1728.7672091278428,1.002629158619891
"expect_case[9,22]",24.392323029419998,27.747087570318673,21.493361947794604,1792.5206283325126,1.0002687935070256
"expect_case[9,23]",16.293538348652216,18.97775011092329,14.136019165079787,1744.2320887539383,0.9993776832162267
"expect_case[9,24]",21.323657473807614,24.32126488553761,18.526659715978145,1743.933434765819,1.0001707271209384
"expect_case[9,25]",19.89698794089749,22.91941037359615,17.22832664873604,1887.0751929137568,0.9978007400187539
"expect_case[9,26]",17.03877564985882,19.70808326407364,14.702570477884548,1927.3728546324785,1.00114051699743
"expect_case[9,27]",6.414116474617486,8.018662604952707,5.007854335970089,1846.1437834767435,0.9995289357129766
"expect_case[10,1]",14.270144373603078,17.483446089659274,11.486308426384356,1836.4607062658097,1.0028606594501983
"expect_case[10,2]",9.908448628913732,12.832447827984968,7.5195010805284594,1749.6765054367695,0.9993058954307533
"expect_case[10,3]",8.450743650785197,11.030836185737668,6.4288282723129555,1738.274355638228,0.999806655335017
"expect_case[10,4]",25.316130091369594,29.556454787078174,21.636794895711233,1666.4288665009042,0.9993896903057058
"expect_case[10,5]",14.61349583147296,17.57630901719494,12.112183773300464,1807.3104447703192,0.9987591945037309
"expect_case[10,6]",19.338244667675266,22.721631893495662,16.328848967641957,1827.7162245916866,1.0023894977914576
"expect_case[10,7]",10.256354409620446,12.664140682680358,8.33133066645617,1824.6930171379986,1.0006487865039444
"expect_case[10,8]",70.26196961781585,79.50846513044428,61.933779948991415,1839.289983013736,1.0012826383262827
"expect_case[10,9]",25.73416097507008,30.151937132218404,22.074448461823856,1677.76238914835,1.0007850490274297
"expect_case[10,10]",13.790928748223529,16.502784028307627,11.453907996739225,1756.1546457131124,1.0005754689178017
"expect_case[10,11]",13.352840721713154,16.137010195891552,11.02699653480362,1749.4849404424865,0.9999395445608779
"expect_case[10,12]",8.779972557686353,10.823254883652757,7.020829688080883,1911.8302255808862,0.9995820973825454
"expect_case[10,13]",12.839377110621315,15.359731338863302,10.703363000948691,1722.9777607368935,0.9984498381598172
"expect_case[10,14]",14.045439236574387,16.803477441468146,11.720821009014392,1810.8690998137329,0.9991068685785749
"expect_case[10,15]",28.608369796247665,32.619618712842374,24.929102631806142,1761.1802586344927,1.0005431747286468
"expect_case[10,16]",13.999137462470365,16.431739855580375,11.850269409498177,1616.2332594530678,1.0046184772323832
"expect_case[10,17]",19.277115168842748,22.442565301673973,16.819226405702707,1441.285115603581,1.0053721414464316
"expect_case[10,18]",32.78562410651301,36.818087454973416,29.06470279538568,1637.0387174723605,1.0042343791687425
"expect_case[10,19]",32.16987485903504,36.26102121087257,28.516099890150382,1867.1581241362762,0.9989989409954704
"expect_case[10,20]",38.463704781618155,43.04473991423448,34.07876145984254,1703.54257934308,0.998564902451098
"expect_case[10,21]",17.766300403446433,20.54783912864639,15.5284226976809,1717.8533476993173,1.0028550403595173
"expect_case[10,22]",24.815677775015118,28.115647518227853,21.83207085071342,1779.5195405827715,1.0010140708592399
"expect_case[10,23]",17.317207519636685,20.08317108868506,14.989928786482553,1733.303858576948,0.9994517710670247
"expect_case[10,24]",21.778410130183268,24.574258743766357,19.030202396133525,1738.5846252266635,1.0009519160185263
"expect_case[10,25]",21.290750712653484,24.36448430503956,18.571248607468124,1881.9512620960318,0.9981733061476032
"expect_case[10,26]",17.89017599486722,20.48602846532658,15.72089282039905,1914.8428509455348,1.001152061201938
"expect_case[10,27]",7.495616399903605,9.037031245905567,6.239410545432351,1841.9244534709026,1.0000586501080568
"expect_case[11,1]",13.021823372792563,16.061962334194316,10.490598529762961,1856.2265796786912,1.0020348345592056
"expect_case[11,2]",7.845111872125871,10.25083457015205,6.003075767653484,1760.8934531854566,1.0014275682575402
"expect_case[11,3]",7.476229217153832,9.922083721021055,5.57117316788363,1714.9177819122758,0.9999319569624504
"expect_case[11,4]",24.7107623845685,29.206647208890452,20.854804032935814,1760.8978115737236,0.9993347732589584
"expect_case[11,5]",13.76756231911915,16.568844771655087,11.37271871013572,1822.1951375206027,0.9988279292499028
"expect_case[11,6]",18.395810638004875,21.774935486500915,15.455587497657184,1851.9684291510857,1.0020427671946563
"expect_case[11,7]",10.35852903838375,12.819451744645121,8.394797301559407,1810.7912406785172,1.0010928205927148
"expect_case[11,8]",70.21101597596555,79.39587016490498,61.459616194284976,1835.5814005575028,1.0019752134236686
"expect_case[11,9]",25.024766364727817,29.31419330299892,21.454371639180856,1610.8110181720888,1.0004045595367235
"expect_case[11,10]",14.625385204094057,17.410070495758198,12.148593258205887,1762.6103539526991,1.0002666844391237
"expect_case[11,11]",12.880588729721659,15.505632714118612,10.631180940745383,1739.4180480002049,1.0003795656590717
"expect_case[11,12]",9.390682341206706,11.492029725483684,7.557871937348442,1953.0457808436356,0.9995667031418174
"expect_case[11,13]",13.164557722392207,15.732964538250528,10.97294726687381,1713.1351168700744,0.9984878300679905
"expect_case[11,14]",16.96466160609591,20.004589067202158,14.307994680004231,1746.6669849058858,0.999771522279959
"expect_case[11,15]",32.42318900939176,36.90813058444211,28.04539866301263,1756.3708015480192,0.9998502844601241
"expect_case[11,16]",15.037287003372466,17.495708562662095,12.820420072165808,1808.387723784644,1.0039296393361874
"expect_case[11,17]",20.292374757078292,23.617507682844447,17.723874574608224,1416.025335025108,1.0052867303337762
"expect_case[11,18]",35.13880843721726,39.13706430550623,31.389784706472604,1658.4939396588477,1.0030153515629043
"expect_case[11,19]",31.708583147644347,35.76069809722921,28.14844847882874,1867.787286819002,0.9991349806252497
"expect_case[11,20]",37.90562365466162,42.32405589278226,33.70724342855024,1682.97522528697,0.9986954689400769
"expect_case[11,21]",17.815630299662516,20.508454182270345,15.563987558838084,1714.2069539352444,1.0029985573550342
"expect_case[11,22]",25.57323782047599,28.925591435180213,22.548190582346745,1777.2956179932162,1.0016471491248482
"expect_case[11,23]",17.48055063474697,20.213525057786637,15.205214821109106,1737.9233983858248,0.9996816093433638
"expect_case[11,24]",23.03320977106395,25.994590336984942,20.1681275335939,1588.6346965783148,1.0014586981458198
"expect_case[11,25]",21.377387016130676,24.28671244779678,18.798304298593496,1828.4004234233844,0.9991535898095012
"expect_case[11,26]",18.970813618613818,21.712650464079754,16.787019852140308,1907.479298433147,1.001458180205588
"expect_case[11,27]",7.709002594071279,9.323412492870444,6.4720568962092635,1826.184800782946,1.0002646289854789
"expect_case[12,1]",12.651112738609104,15.66174124676158,10.146930506734861,1786.789655567602,1.0000418909104107
"expect_case[12,2]",6.920353240653156,8.880453926899564,5.303456323452774,1723.0291383084605,1.0007328301055947
"expect_case[12,3]",5.653473106073743,7.497661587620995,4.253243447298546,1534.0149308229313,1.0005804849670519
"expect_case[12,4]",20.388739785124162,25.162432154835255,16.563025750463936,1719.4542927828966,0.999289698919378
"expect_case[12,5]",12.678054447611913,15.473674449001004,10.324584412274971,1704.5345423259032,1.0005474861275239
"expect_case[12,6]",16.613334279580705,19.632187414797887,13.80395946722704,1710.820164619583,1.002241785245505
"expect_case[12,7]",9.423229909481583,11.675453329374896,7.595953509408769,1878.4244958060417,1.0001029600614884
"expect_case[12,8]",67.61870248665724,75.92884187233246,59.41713631486454,1910.4379336244867,1.0003007654475111
"expect_case[12,9]",23.900346057225228,27.89424801153901,20.300220255175883,1791.801489176663,0.9999854865565052
"expect_case[12,10]",13.690365571434832,16.233987225215806,11.306433665276007,1773.5604054355817,1.002558629393574
"expect_case[12,11]",13.129399720468502,15.752213223305533,10.86368712417509,1760.5741382504414,0.9982494704114007
"expect_case[12,12]",8.641467571180957,10.714649843569692,6.964214977052832,1887.8035782593377,1.001736204728063
"expect_case[12,13]",13.481247213628265,15.966105031289787,11.342442848844055,1837.3055155054267,0.9996404413321286
"expect_case[12,14]",16.60863886205508,19.673009384782713,14.064111128288712,1637.6524409443698,0.9993735032602754
"expect_case[12,15]",36.688103289390824,41.54455773113204,32.342211793632565,1801.7621279979007,1.0004847634983018
"expect_case[12,16]",16.22839649125619,19.11455443209535,14.032496195984344,1868.7881384851462,0.9999091059774445
"expect_case[12,17]",20.670841592651463,23.65174586500607,18.031769571747596,1685.2755535786357,1.0012844953463274
"expect_case[12,18]",35.22618356146967,39.56129280356882,31.1472020000968,1781.7812508183024,1.001138677289956
"expect_case[12,19]",31.39553044175849,35.33574846323286,28.02121881432964,1766.0055940498328,1.0004574715882018
"expect_case[12,20]",35.91962515481737,40.098301888358456,31.950003422679817,1772.116645421694,1.00083859662584
"expect_case[12,21]",16.895107083234223,19.31068387857158,14.78361650123552,1719.5510481684341,1.0006824893088793
"expect_case[12,22]",24.660013830723546,28.277283434553752,21.61608008468106,1613.3725178428556,0.9992857966803321
"expect_case[12,23]",17.309706474664765,19.953255514189344,14.94548369051729,1752.088942190964,0.9986413367863863
"expect_case[12,24]",22.372993569858224,25.371713955434313,19.60089160175862,1620.1969921710413,0.9995015329672625
"expect_case[12,25]",21.62948094299921,24.684829846261028,19.069483162104646,1900.7433262548916,0.9982570568282646
"expect_case[12,26]",18.080024855383265,20.72141431865085,15.824961305552511,1966.995958820359,0.9999433201512656
"expect_case[12,27]",7.840805594542147,9.387650633723123,6.521283397387484,1811.3139844527275,0.9998419318577573
"expect_case[13,1]",11.84571086899918,14.605404337317937,9.536836683699917,1788.1082946558233,0.999372808245976
"expect_case[13,2]",6.952473949075628,8.867985913575563,5.288220825776916,1760.9891655365739,1.0004358470922357
"expect_case[13,3]",5.1224394119428105,6.778393592095825,3.8274351407305742,1529.000923560824,1.000828250098785
"expect_case[13,4]",15.746330827451779,19.068550568029202,13.021083035272746,1683.8232649097436,0.9988962199254512
"expect_case[13,5]",10.61020152840658,13.244150527936307,8.296458240195891,1723.048311023373,0.9988676644701818
"expect_case[13,6]",15.804860563238078,18.775995398757395,13.052417405901025,1793.5666188717505,1.0009383580411426
"expect_case[13,7]",8.784418160809853,10.89924335664667,7.036274519196915,1893.2472473689447,1.000337795277298
"expect_case[13,8]",63.20172806597376,71.36003222749137,55.18605851624584,1799.8430928037205,1.001108127441876
"expect_case[13,9]",23.558038935510783,27.29920393860353,19.970409054649018,1813.8319732734449,0.9995351928418005
"expect_case[13,10]",13.461840390447861,16.030162493707202,11.15100194719655,1769.1853466886007,1.0015242486532632
"expect_case[13,11]",12.692295130290194,15.220743842636447,10.466760880525833,1747.8908804621026,0.9983666693724347
"expect_case[13,12]",9.089662905566126,11.21188024576308,7.300999172156988,1908.6924512915682,1.0021010682726454
"expect_case[13,13]",12.846766697505888,15.244368118481106,10.798671370567764,1835.4189725134333,0.9998119518565297
"expect_case[13,14]",17.54446881852555,20.724716397323263,14.884922524390529,1641.836279772036,0.9992346228668876
"expect_case[13,15]",36.94907915829305,41.823441941536935,32.63527053167405,1811.8860138495447,1.0005442451037476
"expect_case[13,16]",18.696389024679956,21.791008892251707,16.136733156329665,1995.0158807605621,1.0016356620592324
"expect_case[13,17]",22.98855672792043,26.204570919256188,19.99001464706522,1752.203823113218,1.0005354219785196
"expect_case[13,18]",36.08311965823578,40.56746210490312,32.07458074140549,1804.0914094287991,1.0003976425367642
"expect_case[13,19]",32.406543393288956,36.527957934143274,28.90578426507554,1765.265907650207,1.0004246429624968
"expect_case[13,20]",36.664161972280596,40.91790340580687,32.91450672233661,1753.2434338849082,1.000340423954427
"expect_case[13,21]",16.558634633471197,18.927550575851136,14.511372366253253,1701.648548040107,1.0003709727492467
"expect_case[13,22]",24.16205988047009,27.66003058367085,21.252923738701877,1601.213418901554,0.9990686365550571
"expect_case[13,23]",17.264718920402103,19.90221330167585,14.95517396406599,1749.6893618272013,0.9985951648358903
"expect_case[13,24]",22.921544961256565,25.90006968417536,20.09462078640492,1620.6597485072741,0.9995006367696757
"expect_case[13,25]",21.581277236226242,24.56405290157455,19.117043547807942,1893.861744055532,0.9981137667103743
"expect_case[13,26]",18.82520534477471,21.598258575111572,16.45365910413854,1948.1778407539998,0.9996781504815544
"expect_case[13,27]",7.6887268590478985,9.203160090514539,6.41804264100495,1808.4358409410977,0.9995119363325081
"expect_case[14,1]",10.40106715465588,12.644055212615841,8.347680709642798,1705.7392449263775,0.999128748738585
"expect_case[14,2]",6.489458306602296,8.249665128120576,4.917140980722534,1764.3585770436907,0.999829178350887
"expect_case[14,3]",5.104429966771967,6.75116942606641,3.8127702852223133,1591.095106211659,1.0007397088217467
"expect_case[14,4]",14.199528378412566,17.13239085696656,11.862903949519694,1724.849919829337,0.9989516137734646
"expect_case[14,5]",8.108064079100759,9.991370839557964,6.447717805817803,1884.7621802005858,0.9984865362549639
"expect_case[14,6]",13.076377432029648,16.189986881880593,10.456040324295284,1827.7682859858426,0.9995209672892155
"expect_case[14,7]",8.328285262470075,10.418501432002422,6.584451494795825,1899.449850096181,0.9988635632674293
"expect_case[14,8]",58.332045159356404,65.997574557359,50.841931522819365,1632.2952993192291,1.0019643059748378
"expect_case[14,9]",21.776216291105463,25.39545133431442,18.43477403546212,1805.8101599398974,0.999475633570492
"expect_case[14,10]",13.220191322524748,15.777701202140172,10.915234101282145,1782.9418012973986,1.0012025311798751
"expect_case[14,11]",12.451457157660325,14.843869620501923,10.21621539894048,1784.3835466135413,0.9986549712742139
"expect_case[14,12]",8.738021909862573,10.82362887154286,7.004993794807468,1919.2056951314473,1.0017857693078622
"expect_case[14,13]",13.441495671437902,15.933883930540034,11.22939976514261,1805.723915789068,0.9997602625161819
"expect_case[14,14]",16.573894025774337,19.617407846898494,13.981390431510011,1650.2263834767816,0.9997287318940719
"expect_case[14,15]",38.638119735990585,43.69310499167108,34.0197335000023,1838.9759973618102,0.9997044627580601
"expect_case[14,16]",18.7097260215478,21.908054247185717,16.11416596923421,1997.5592996058417,1.0019504212193475
"expect_case[14,17]",25.54158907001328,29.170248740994875,22.414451512099866,1680.8891465246957,1.000742248093449
"expect_case[14,18]",39.33460465355296,44.31258337241329,35.007799105884665,1816.7533633294456,1.0000164117016888
"expect_case[14,19]",32.738522551225856,36.953029317866275,29.082065251933596,1748.5453791759935,1.0004428306085118
"expect_case[14,20]",37.735040446350126,42.16504465741014,33.7950163347087,1759.0841467977873,1.000181425178102
"expect_case[14,21]",16.76609299741142,19.22667012652377,14.719406536564016,1675.8218567523627,0.999845231646975
"expect_case[14,22]",23.635315798012147,27.04291742729382,20.81080432992727,1594.6778122915962,0.9989707689154965
"expect_case[14,23]",16.88980066681326,19.444873021668993,14.634010013102747,1779.7439967366156,0.9984255295367496
"expect_case[14,24]",22.79728764698059,25.75415067418433,19.980596629108806,1624.9632805087415,0.999451207311851
"expect_case[14,25]",22.043398624999547,25.06033913269597,19.52121297816407,1885.143436195939,0.9980680484947708
"expect_case[14,26]",18.632023777200303,21.377686310601742,16.30987781049969,1946.3273411044906,0.9992719765434961
"expect_case[14,27]",7.967622932317516,9.586481158967247,6.666931247670274,1806.8521762646674,0.9994420981363153
"expect_case[15,1]",7.322576646689054,9.03799467851648,5.792036115576499,1695.278245693263,0.9993591024700172
"expect_case[15,2]",4.593313811841819,5.936531162927662,3.484358033228627,1829.230314185259,0.9992262331725967
"expect_case[15,3]",3.8681210479388524,5.163237807409711,2.8603181917999936,1865.0472978839712,1.0000351453747478
"expect_case[15,4]",11.556843043358949,14.15518433582374,9.533690055137361,1793.8612109735254,0.9991260303487639
"expect_case[15,5]",5.907993220933389,7.264731260375249,4.7435971773704635,1718.289986439003,0.9989969228867034
"expect_case[15,6]",8.03996438276709,9.767972507550558,6.553689905482408,1827.1337772512204,1.0000283828563739
"expect_case[15,7]",5.534176863389761,7.107343589448344,4.260940064479489,1854.6685624872996,0.9984781510726252
"expect_case[15,8]",44.37014488145688,50.856104796456115,38.19640530424248,1747.91717069883,1.000338595413724
"expect_case[15,9]",16.150872231829265,19.002259212309752,13.703064481742919,1765.8711630039654,0.9992898497671413
"expect_case[15,10]",9.832372306925624,11.899945649039827,8.091930612964232,1670.0122150965562,1.0017275250146789
"expect_case[15,11]",9.811648452789855,11.82919534133568,8.095443471961731,1795.7819532057342,0.9991208589545482
"expect_case[15,12]",6.910426926972583,8.61306706703831,5.542295599163915,1956.5278821350282,1.0011761901088407
"expect_case[15,13]",10.446802995801445,12.559396996822299,8.721872126909977,1743.9296629715686,0.9991304810691551
"expect_case[15,14]",13.984106568349198,16.52857888507991,11.891020658606015,1775.847725091987,0.9990343228985747
"expect_case[15,15]",29.354640450644197,33.269789900616814,25.860682780942103,1859.055385592542,0.9996560132803345
"expect_case[15,16]",15.790410451391104,18.42975163916375,13.462466505685766,1828.4023348592514,1.0018544339290554
"expect_case[15,17]",20.441529882585158,23.46063529080603,17.871324329577714,1706.2797368850213,1.0011474053094378
"expect_case[15,18]",33.97055912756299,38.13722469540279,30.175680233319206,1836.2221341932132,1.001689749555495
"expect_case[15,19]",28.69792881886465,32.53901446903925,25.365173297224146,1867.8181476397274,1.0001539791926686
"expect_case[15,20]",30.77991263009313,34.69166030981204,27.178382024490954,1709.0351804763077,1.000023608586336
"expect_case[15,21]",13.942076982788905,16.16587355250132,12.15526811188108,1715.839747819589,1.00056235323468
"expect_case[15,22]",19.25261354237331,21.919958942504202,16.984356510662632,1668.9591030208628,1.0000587168742152
"expect_case[15,23]",13.339052010752942,15.472813877221022,11.4847352378624,1738.7286928629194,0.9988813679239231
"expect_case[15,24]",17.944008754390012,20.59542297571588,15.792705105850343,1794.7581206167608,0.9998614170859481
"expect_case[15,25]",17.65945886302636,20.275974271197104,15.409564602796316,1838.4922639633762,0.9987550660917368
"expect_case[15,26]",15.339454779588682,17.68361920284087,13.321164687540602,1865.0653745741663,0.9998693824121077
"expect_case[15,27]",6.334421585412803,7.676228779430599,5.278770505248913,1921.5047269271258,1.0001927942059279
"expect_case[16,1]",7.157671262779193,8.841970277358103,5.6565589718491225,1707.3871039986284,0.9990429836803328
"expect_case[16,2]",4.072994217985606,5.263561809122881,3.0617736887948475,1801.1409651558315,0.9998395917944592
"expect_case[16,3]",3.4495091512814735,4.597384980102062,2.549485084533202,1802.747646751667,1.0002948730500612
"expect_case[16,4]",10.920565276469233,13.328728854513887,9.007209304628404,1748.7483366252607,0.9992452028543823
"expect_case[16,5]",6.002091824441592,7.360521204486101,4.87406883109031,1691.338869408443,0.9995360222478161
"expect_case[16,6]",7.319907814835355,8.881984885759865,6.015912657961084,1863.2566673097547,1.0000758081806282
"expect_case[16,7]",4.23620841012241,5.351732895898187,3.2753415353220303,1895.7798671695723,1.0003077703480665
"expect_case[16,8]",36.54348930430449,43.206524725868256,30.20656446572882,1918.6985164223925,0.9984906198207045
"expect_case[16,9]",15.235533269269876,18.243544647383576,12.8070558689946,1667.6878753537292,1.0007819272275043
"expect_case[16,10]",9.078982288221741,10.97327817152937,7.44521788429619,1671.210784374839,1.001335957584906
"expect_case[16,11]",9.110287344112077,11.023917056313099,7.507989985869701,1716.5308710615807,0.9993560066867184
"expect_case[16,12]",6.810622850401956,8.520285479096678,5.441109730165676,1958.3695434535523,1.001083161048564
"expect_case[16,13]",10.274746481855313,12.28782086921865,8.535271110927773,1721.7629242366183,0.9987295339954523
"expect_case[16,14]",13.512526797411713,15.996176179236652,11.447984520497775,1783.1290574371658,0.9989527902206706
"expect_case[16,15]",30.75168173335461,34.714346429819074,26.896062616560148,1834.1113552492359,0.9994252189688642
"expect_case[16,16]",14.794682710732781,17.29033145750531,12.534848083712141,1826.671710182534,1.0019232805939473
"expect_case[16,17]",21.246793759367968,24.367355500118396,18.57886917232271,1716.7875427327674,1.0005777645908491
"expect_case[16,18]",33.411737746277765,37.45783325814793,29.643374953233067,1841.898666893785,1.0012729347099787
"expect_case[16,19]",30.2569547606536,34.34890149005623,26.659549164040605,1757.7811672009022,1.00001150463339
"expect_case[16,20]",33.551244928164465,37.759916069016214,29.661405809947766,1723.9735014045032,0.9997205765145457
"expect_case[16,21]",14.130344822208926,16.286257167225415,12.30508549976054,1687.039881009478,1.0000905591162064
"expect_case[16,22]",19.917244587494366,22.584487669598825,17.55584183834321,1677.4060490423967,1.000018365789413
"expect_case[16,23]",13.50757691991579,15.499941873725662,11.695944847223142,1786.4767161201826,0.9987035747042479
"expect_case[16,24]",17.6244105229374,20.188237757809443,15.510115487028465,1793.709465288802,0.9997475892699358
"expect_case[16,25]",17.272281933283274,19.79141812122608,15.12313315622289,1834.9555069116936,0.9987241334451324
