param,val,upperVal,lowerVal,n_eff,Rhat
phi_a[21],0.7684084207113305,0.8916768730194105,0.6514271280524131,1740.539573316449,0.9989908321377722
phi_a[22],0.7684084207113305,0.8916768730194105,0.6514271280524131,1740.539573316449,0.9989908321377722
phi_a[23],0.7684084207113305,0.8916768730194105,0.6514271280524131,1740.539573316449,0.9989908321377722
phi_a[24],0.7846795080003108,0.9162533863987368,0.6710004895431939,1766.4268053921373,0.9987035777874159
phi_a[25],0.7846795080003108,0.9162533863987368,0.6710004895431939,1766.4268053921373,0.9987035777874159
phi_a[26],0.7846795080003108,0.9162533863987368,0.6710004895431939,1766.4268053921373,0.9987035777874159
phi_a[27],0.838951492114804,0.9731017595921412,0.714494197864279,1903.6253951952592,1.0001736217727788
phi_a[28],0.838951492114804,0.9731017595921412,0.714494197864279,1903.6253951952592,1.0001736217727788
phi_a[29],0.838951492114804,0.9731017595921412,0.714494197864279,1903.6253951952592,1.0001736217727788
phi_a[30],0.9269736557301367,1.0806886242087634,0.789932184378559,1803.0718274821356,1.0006595966945373
phi_a[31],0.9269736557301367,1.0806886242087634,0.789932184378559,1803.0718274821356,1.0006595966945373
phi_a[32],0.9269736557301367,1.0806886242087634,0.789932184378559,1803.0718274821356,1.0006595966945373
phi_a[33],0.9269736557301367,1.0806886242087634,0.789932184378559,1803.0718274821356,1.0006595966945373
phi_a[34],0.9269736557301367,1.0806886242087634,0.789932184378559,1803.0718274821356,1.0006595966945373
phi_a[35],0.9269736557301367,1.0806886242087634,0.789932184378559,1803.0718274821356,1.0006595966945373
phi_a[36],0.9269736557301367,1.0806886242087634,0.789932184378559,1803.0718274821356,1.0006595966945373
phi_a[37],0.9269736557301367,1.0806886242087634,0.789932184378559,1803.0718274821356,1.0006595966945373
phi_a[38],0.9269736557301367,1.0806886242087634,0.789932184378559,1803.0718274821356,1.0006595966945373
phi_a[39],0.9269736557301367,1.0806886242087634,0.789932184378559,1803.0718274821356,1.0006595966945373
phi_a[40],0.9776588322978972,1.15948531820539,0.8273458110235313,1700.8490234477879,0.9994445882906995
phi_a[41],0.9776588322978972,1.15948531820539,0.8273458110235313,1700.8490234477879,0.9994445882906995
phi_a[42],0.9776588322978972,1.15948531820539,0.8273458110235313,1700.8490234477879,0.9994445882906995
phi_a[43],0.9776588322978972,1.15948531820539,0.8273458110235313,1700.8490234477879,0.9994445882906995
phi_a[44],0.9776588322978972,1.15948531820539,0.8273458110235313,1700.8490234477879,0.9994445882906995
phi_a[45],0.9776588322978972,1.15948531820539,0.8273458110235313,1700.8490234477879,0.9994445882906995
phi_a[46],0.9776588322978972,1.15948531820539,0.8273458110235313,1700.8490234477879,0.9994445882906995
phi_a[47],0.9776588322978972,1.15948531820539,0.8273458110235313,1700.8490234477879,0.9994445882906995
phi_a[48],0.9776588322978972,1.15948531820539,0.8273458110235313,1700.8490234477879,0.9994445882906995
phi_a[49],0.9776588322978972,1.15948531820539,0.8273458110235313,1700.8490234477879,0.9994445882906995
phi_a[50],1.0794510568044187,1.2917237156274421,0.9132368583625466,1890.5890934157019,0.9990639248685781
phi_a[51],1.0794510568044187,1.2917237156274421,0.9132368583625466,1890.5890934157019,0.9990639248685781
phi_a[52],1.0794510568044187,1.2917237156274421,0.9132368583625466,1890.5890934157019,0.9990639248685781
phi_a[53],1.0794510568044187,1.2917237156274421,0.9132368583625466,1890.5890934157019,0.9990639248685781
phi_a[54],1.0794510568044187,1.2917237156274421,0.9132368583625466,1890.5890934157019,0.9990639248685781
phi_a[55],1.0794510568044187,1.2917237156274421,0.9132368583625466,1890.5890934157019,0.9990639248685781
phi_a[56],1.0794510568044187,1.2917237156274421,0.9132368583625466,1890.5890934157019,0.9990639248685781
phi_a[57],1.0794510568044187,1.2917237156274421,0.9132368583625466,1890.5890934157019,0.9990639248685781
phi_a[58],1.0794510568044187,1.2917237156274421,0.9132368583625466,1890.5890934157019,0.9990639248685781
phi_a[59],1.0794510568044187,1.2917237156274421,0.9132368583625466,1890.5890934157019,0.9990639248685781
phi_a[60],1.211784478580833,1.4700142783227879,1.003668617078413,1719.980990386159,0.9981140181785187
phi_a[61],1.211784478580833,1.4700142783227879,1.003668617078413,1719.980990386159,0.9981140181785187
phi_a[62],1.211784478580833,1.4700142783227879,1.003668617078413,1719.980990386159,0.9981140181785187
phi_a[63],1.211784478580833,1.4700142783227879,1.003668617078413,1719.980990386159,0.9981140181785187
phi_a[64],1.211784478580833,1.4700142783227879,1.003668617078413,1719.980990386159,0.9981140181785187
phi_a[65],1.211784478580833,1.4700142783227879,1.003668617078413,1719.980990386159,0.9981140181785187
phi_a[66],1.211784478580833,1.4700142783227879,1.003668617078413,1719.980990386159,0.9981140181785187
phi_a[67],1.211784478580833,1.4700142783227879,1.003668617078413,1719.980990386159,0.9981140181785187
phi_a[68],1.211784478580833,1.4700142783227879,1.003668617078413,1719.980990386159,0.9981140181785187
phi_a[69],1.211784478580833,1.4700142783227879,1.003668617078413,1719.980990386159,0.9981140181785187
phi_a[70],1.211784478580833,1.4700142783227879,1.003668617078413,1719.980990386159,0.9981140181785187
phi_a[71],1.211784478580833,1.4700142783227879,1.003668617078413,1719.980990386159,0.9981140181785187
phi_a[72],1.211784478580833,1.4700142783227879,1.003668617078413,1719.980990386159,0.9981140181785187
phi_a[73],1.211784478580833,1.4700142783227879,1.003668617078413,1719.980990386159,0.9981140181785187
phi_a[74],1.211784478580833,1.4700142783227879,1.003668617078413,1719.980990386159,0.9981140181785187
phi_a[75],1.211784478580833,1.4700142783227879,1.003668617078413,1719.980990386159,0.9981140181785187
phi_a[76],1.211784478580833,1.4700142783227879,1.003668617078413,1719.980990386159,0.9981140181785187
phi_a[77],1.211784478580833,1.4700142783227879,1.003668617078413,1719.980990386159,0.9981140181785187
phi_a[78],1.211784478580833,1.4700142783227879,1.003668617078413,1719.980990386159,0.9981140181785187
phi_a[79],1.211784478580833,1.4700142783227879,1.003668617078413,1719.980990386159,0.9981140181785187
phi_a[80],1.211784478580833,1.4700142783227879,1.003668617078413,1719.980990386159,0.9981140181785187
phi_a[81],1.211784478580833,1.4700142783227879,1.003668617078413,1719.980990386159,0.9981140181785187
phi_a[82],1.211784478580833,1.4700142783227879,1.003668617078413,1719.980990386159,0.9981140181785187
phi_a[83],1.211784478580833,1.4700142783227879,1.003668617078413,1719.980990386159,0.9981140181785187
phi_a[84],1.211784478580833,1.4700142783227879,1.003668617078413,1719.980990386159,0.9981140181785187
phi_a[85],1.211784478580833,1.4700142783227879,1.003668617078413,1719.980990386159,0.9981140181785187
phi_a[86],1.211784478580833,1.4700142783227879,1.003668617078413,1719.980990386159,0.9981140181785187
phi_a[87],1.211784478580833,1.4700142783227879,1.003668617078413,1719.980990386159,0.9981140181785187
phi_t[1],0.019211776989262384,0.05485494301576089,0.010246469364581002,1475.2420611843552,1.0012602979215377
phi_t[2],0.019211776989262384,0.05485494301576089,0.010246469364581002,1475.2420611843552,1.0012602979215377
phi_t[3],0.028963383734854558,0.058309628632798684,0.0174500718062446,1681.2334995775627,1.0005811836748693
phi_t[4],0.028963383734854558,0.058309628632798684,0.0174500718062446,1681.2334995775627,1.0005811836748693
phi_t[5],0.04377679818683139,0.09508218410494358,0.025234484328805137,1613.5849610155499,0.9986550657216711
phi_t[6],0.04377679818683139,0.09508218410494358,0.025234484328805137,1613.5849610155499,0.9986550657216711
phi_t[7],0.07423391903897875,0.11594311957275263,0.05043901425882188,1793.9828766280666,0.9988098233925554
phi_t[8],0.07423391903897875,0.11594311957275263,0.05043901425882188,1793.9828766280666,0.9988098233925554
phi_t[9],0.12441637665588258,0.3955448742680818,0.05634245745404569,1693.8204203294135,0.9990113984607162
phi_t[10],0.12441637665588258,0.3955448742680818,0.05634245745404569,1693.8204203294135,0.9990113984607162
phi_t[11],0.039811831712000645,0.09139334619664412,0.023339493920985104,1617.2675022266044,1.0004974752782658
phi_t[12],0.039811831712000645,0.09139334619664412,0.023339493920985104,1617.2675022266044,1.0004974752782658
phi_t[13],0.11459059728148986,0.3465582308793875,0.05489796802938332,1581.6800423725556,1.001679767566535
phi_t[14],0.11459059728148986,0.3465582308793875,0.05489796802938332,1581.6800423725556,1.001679767566535
phi_t[15],0.10742218151504444,0.2694843274719773,0.06282210651079172,1705.289883299268,0.9986932621764844
phi_t[16],0.10742218151504444,0.2694843274719773,0.06282210651079172,1705.289883299268,0.9986932621764844
phi_t[17],0.0918901283068802,0.16692723623354866,0.060323447593557004,1669.9111140438472,1.0002223771207999
phi_t[18],0.0918901283068802,0.16692723623354866,0.060323447593557004,1669.9111140438472,1.0002223771207999
phi_t[19],0.18242606694113664,0.4526818321086092,0.0965228725198113,1567.361812143284,1.002288010172899
phi_t[20],0.18242606694113664,0.4526818321086092,0.0965228725198113,1567.361812143284,1.002288010172899
phi_t[21],0.1597319585363909,0.45572766866669423,0.0746403448401705,1774.0510654199625,1.0023321681576647
phi_t[22],0.1597319585363909,0.45572766866669423,0.0746403448401705,1774.0510654199625,1.0023321681576647
phi_t[23],0.10677402238956782,0.38005835769219565,0.044982502738637097,1719.5857892911797,1.0006666429739977
phi_t[24],0.10677402238956782,0.38005835769219565,0.044982502738637097,1719.5857892911797,1.0006666429739977
phi_t[25],0.03538467413079273,0.07164763673425616,0.020571550463385036,1573.4083737157403,1.0009799995840767
phi_t[26],0.03538467413079273,0.07164763673425616,0.020571550463385036,1573.4083737157403,1.0009799995840767
phi_t[27],0.03538467413079273,0.07164763673425616,0.020571550463385036,1573.4083737157403,1.0009799995840767
lp__,10583.655898900959,10594.987748392552,10569.245611152019,1666.8629748653336,1.0008783470510663
