iTime,year,age,S,Val,lowerVal,upperVal
11,2008,26,2,0.3613910830062823,0.31551955334587695,0.3749763742270038
11,2008,26,3,0.183492670100789,0.11637303549022553,0.2741893856887109
11,2008,26,4,0.03493745591702173,0.01609569514861358,0.07553469020274363
11,2008,27,0,0.09158498580118728,0.03936266454636512,0.1697781197448348
11,2008,27,1,0.29958947862666796,0.19603626982220695,0.3788524717351379
11,2008,27,2,0.3668811463504821,0.31702229262301307,0.3749878541338684
11,2008,27,3,0.2003600466017122,0.11790357280704196,0.3038927432915153
11,2008,27,4,0.04096315663396557,0.01644354308997213,0.09459153824359
11,2008,28,0,0.08074151467020804,0.03013089582545661,0.16739791921857908
11,2008,28,1,0.28290842194790183,0.1687568243545303,0.3772295791925549
11,2008,28,2,0.3688823368908842,0.3187811933823066,0.37498667735763336
11,2008,28,3,0.2170820241506707,0.11972838610239578,0.3308567373223237
11,2008,28,4,0.04753930898861057,0.01686292210416377,0.11581620251922876
11,2008,29,0,0.0710906678821561,0.0230400357845764,0.1653699632668841
11,2008,29,1,0.26634282583051566,0.14438953001614385,0.37581553800651246
11,2008,29,2,0.3693496756289454,0.3196603395846439,0.37498772178106154
11,2008,29,3,0.2336566008575175,0.1213084880991853,0.3544221308981332
11,2008,29,4,0.0547125172943928,0.01723016933768047,0.13882043739462907
11,2008,30,0,0.06259520887850506,0.01770097297259557,0.16415710920638762
11,2008,30,1,0.25019025464749367,0.12331053539129525,0.3749559535640257
11,2008,30,2,0.36801019801758406,0.319651646921114,0.37498986980813503
11,2008,30,3,0.24980974535246173,0.12226478946898715,0.3740127792206553
11,2008,30,4,0.0624049540931261,0.01745428234199213,0.16284321017027897
12,2009,3,0,0.8770238819938869,0.8135230879241789,0.9649530511936816
12,2009,3,1,0.1169924922892004,0.03457947865575912,0.17230245723250315
12,2009,3,2,0.005852424756525,4.6468855106436785e-4,0.01368498508243045
12,2009,3,3,1.3011614015317688e-4,2.775383433584734e-6,4.8307511825921873e-4
12,2009,3,4,1.0848202345005604e-6,6.216061239994302e-9,6.394642628273158e-6
12,2009,4,0,0.8566883769227716,0.7793813880989596,0.9330042106566564
12,2009,4,1,0.13510896854159185,0.06526378895157153,0.20044490000116888
12,2009,4,2,0.00799055159908922,0.00171195455410401,0.01933175404956445
12,2009,4,3,2.1003266083865037e-4,1.9958581053061658e-5,8.286382865757989e-4
12,2009,4,4,2.070275708713105e-6,8.725661492053472e-8,1.3319563731230346e-5
12,2009,5,0,0.8317302960057448,0.7639183456437637,0.9083772892305768
12,2009,5,1,0.15682801708002675,0.0883479224781971,0.21280183331555436
12,2009,5,2,0.01108909360425149,0.00322223879286979,0.02222977481892012
12,2009,5,3,3.48486476651147e-4,5.22319960890403e-5,0.00103207735421819
12,2009,5,4,4.10683332587968e-6,3.175022672137494e-7,1.7968867543536373e-5
12,2009,6,0,0.7903539630197891,0.7221790549724503,0.8742099046093321
12,2009,6,1,0.19152751296999465,0.11952143380662236,0.2448844941298972
12,2009,6,2,0.01740491775187569,0.00612783610382598,0.03113931005788274
12,2009,6,3,7.029594402975112e-4,1.3963232735720855e-4,0.00175984411337313
12,2009,6,4,1.0646818043137067e-5,1.1931528622892202e-6,3.729672639657006e-5
12,2009,7,0,0.7283656615364509,0.6671904480900376,0.8147024278189531
12,2009,7,1,0.24024977435825096,0.17130977046580767,0.2841288009490353
12,2009,7,2,0.02971719316931372,0.01350817914618446,0.0453745118828496
12,2009,7,3,0.0016336915912338,4.734010955130237e-4,0.00322052115952584
12,2009,7,4,3.36793447505718e-5,6.221473541604387e-6,8.571791855171515e-5
12,2009,8,0,0.6887426677115869,0.6317547917003893,0.7654347268551164
12,2009,8,1,0.26917517876968355,0.2116010553960053,0.3074477982098186
12,2009,8,2,0.03944975402272582,0.02193606705981008,0.05610809181374598
12,2009,8,3,0.00256963282285007,0.00101068817100476,0.00455089792108754
12,2009,8,4,6.27666731537777e-5,1.7462518063550565e-5,1.3842035495869223e-4
12,2009,9,0,0.6307857576000471,0.5785428040852695,0.693753513804811
12,2009,9,1,0.3080625165306648,0.2656181230452474,0.3392830892759066
12,2009,9,2,0.05641922376639767,0.03813656406367553,0.07461398094629693
12,2009,9,3,0.00459232733849288,0.00243356520164653,0.00729282352673415
12,2009,9,4,1.4017476439757807e-4,5.82338846194121e-5,2.673021657926338e-4
12,2009,10,0,0.6063447468586328,0.5612868212548525,0.6721326460186664
12,2009,10,1,0.32314610292039214,0.2807499677456529,0.3487252005302492
12,2009,10,2,0.06458170313437259,0.04397599860733651,0.081248096465093
12,2009,10,3,0.00573637516652676,0.003061464230508,0.0084131890175549
12,2009,10,4,1.910719200756955e-4,7.992339783606917e-5,3.2669273225024217e-4
12,2009,11,0,0.5839564924640326,0.5392797956513399,0.6528167570653342
12,2009,11,1,0.33622882465915593,0.2937819673852884,0.36009751246451627
12,2009,11,2,0.07259733254180109,0.04957814286275874,0.09016902246725962
12,2009,11,3,0.00696664801997036,0.00371854350660884,0.01003487770764806
12,2009,11,4,2.5070231504010034e-4,1.0458918000985962e-4,4.187917092361128e-4
12,2009,12,0,0.5624179891647172,0.5025568775293788,0.6343154814011517
12,2009,12,1,0.3481201555681074,0.30581738208954323,0.3773028713091274
12,2009,12,2,0.08080354282007848,0.05529047216227632,0.10622488552491936
12,2009,12,3,0.00833583518085519,0.00444279140007817,0.01329168129731503
12,2009,12,4,3.224772662417109e-4,1.3387294695051772e-4,6.23684339259405e-4
12,2009,13,0,0.500310168994939,0.44201478558765633,0.575434560792671
12,2009,13,1,0.37828003371125807,0.3410170285093722,0.4003318196310283
12,2009,13,2,0.1072553034580072,0.0757857344744276,0.13596737196840425
12,2009,13,3,0.01351579559183507,0.00748542305889816,0.02052422606864729
12,2009,13,4,6.386982439605898e-4,2.772531646311049e-4,0.00116179674426376
12,2009,14,0,0.4515677826575524,0.408793335969549,0.517371168068732
12,2009,14,1,0.39717380980840367,0.37063799010405024,0.4098009202749544
12,2009,14,2,0.13099946875992555,0.09957009228703403,0.15405412107678276
12,2009,14,3,0.01920330406573857,0.01188845366868144,0.02573897186823078
12,2009,14,4,0.00105563470837981,5.322958715022127e-4,0.00161265081048304
12,2009,15,0,0.4253651923163905,0.3862996124371192,0.47226321104260904
12,2009,15,1,0.4053787341390155,0.3897044821490895,0.4147885720423393
12,2009,15,2,0.14487426427420558,0.12059184975907296,0.16701695454548607
12,2009,15,3,0.02301118620027871,0.01658509631488058,0.02988902993617241
12,2009,15,4,0.00137062307010974,8.553607343479475e-4,0.00200583103888298
12,2009,16,0,0.409547522085532,0.3685001847928691,0.4529305625872055
12,2009,16,1,0.40961311632460906,0.3967081222989448,0.4178561029775223
12,2009,16,2,0.1536295204038079,0.13029922299075358,0.177683503549079
12,2009,16,3,0.02560902102149089,0.01902085528507277,0.03358033330269677
12,2009,16,4,0.00160082016456013,0.00104123683802337,0.00237987537783269
12,2009,17,0,0.3650984915454337,0.3170569529006345,0.4148218201052507
12,2009,17,1,0.41834965971516647,0.4082635037035202,0.4218630196250512
12,2009,17,2,0.17976290224825842,0.15067832873143946,0.21050392123993292
12,2009,17,3,0.03433034800333316,0.02471601871493541,0.04668257038427894
12,2009,17,4,0.00245859848780824,0.00152032874485403,0.00388222408031675
12,2009,18,0,0.33012538534733493,0.2951224237482826,0.3743279148516539
12,2009,18,1,0.421473466875988,0.41694053062198616,0.4218746117479564
12,2009,18,2,0.20189155658434368,0.17415152519449245,0.22536087159299537
12,2009,18,3,0.04297054789466877,0.03232942137898732,0.05359814778160019
12,2009,18,4,0.00342969021587347,0.0022506079528802,0.00478026879575854
12,2009,19,0,0.30308809876971077,0.26733981851301836,0.34420786805459536
12,2009,19,1,0.42143801987470264,0.41780083010092145,0.4218745359457219
12,2009,19,2,0.2199086481885888,0.1928180412738635,0.244853452107901
12,2009,19,3,0.05098144483670124,0.03927753518361022,0.06377649703147392
12,2009,19,4,0.00443213764085643,0.00300035095903399,0.00622940224668526
12,2009,20,0,0.27157287936385643,0.2342855865374547,0.3105821266482497
12,2009,20,1,0.4184946453433154,0.4098625351172277,0.42180416196043113
12,2009,20,2,0.2418380776213658,0.21483803182982836,0.26888225522073167
12,2009,20,3,0.062112204034875,0.0486308246235917,0.0783977404374872
12,2009,20,4,0.00598219363658741,0.00412803499718338,0.00857188268709867
12,2009,21,0,0.21864402597692112,0.17994281126854672,0.2659589582166955
12,2009,21,1,0.4044022756285549,0.38535238999038,0.4175594538299335
12,2009,21,2,0.2804922289922249,0.2458404189641791,0.309465956619063
12,2009,21,3,0.08646603781437506,0.06432884247770503,0.11045495082010535
12,2009,21,4,0.00999543158792401,0.00631232651148681,0.01478389130190496
12,2009,22,0,0.1792749997739022,0.1524200295742347,0.21714363796723243
12,2009,22,1,0.3849461700319192,0.36607653757464315,0.4038156716795267
12,2009,22,2,0.309964204708949,0.28161157211020654,0.3297106814568376
12,2009,22,3,0.1109278425108127,0.08728413383749409,0.13198106277214883
12,2009,22,4,0.01488678297441685,0.0101449844055402,0.01981168862213568
12,2009,23,0,0.16223904260231853,0.13490090232719437,0.1868093814862213
12,2009,23,1,0.37357492154890265,0.35076764876548966,0.38936600952939954
12,2009,23,2,0.322575456773582,0.3043327295313772,0.34202312984656075
12,2009,23,3,0.1237948021198022,0.10571990676077192,0.1482207151968171
12,2009,23,4,0.0178157769553946,0.01377197269223006,0.02408760386393805
12,2009,24,0,0.1449297905859534,0.1081167568657665,0.17394113912393094
12,2009,24,1,0.35984888634925155,0.32172119908665336,0.3815976179119118
12,2009,24,2,0.3350533235105372,0.31393538412573,0.35900261848931403
12,2009,24,3,0.13865169416475262,0.11478690981763924,0.17804633431324748
12,2009,24,4,0.0215163053895053,0.01573894902078796,0.03311309124501865
12,2009,25,0,0.12780022940865737,0.08349624495327015,0.1685194019377332
12,2009,25,1,0.3437845164028845,0.28732766207693033,0.3779991362629834
12,2009,25,2,0.34679454832946066,0.3179530434929859,0.37078250204714586
12,2009,25,3,0.15548041614287217,0.11886463479132504,0.2126564372717734
12,2009,25,4,0.02614028971612531,0.01666378351497244,0.04573715365088032
12,2009,26,0,0.11284459518258616,0.06420060720348769,0.16543552908865114
12,2009,26,1,0.3274119603906928,0.25336689183365385,0.3758617391004197
12,2009,26,2,0.3562374810901578,0.32022758224608777,0.3748378600158434
12,2009,26,3,0.17226703957044753,0.12125700897424033,0.24663310713721215
12,2009,26,4,0.03123892376611568,0.01721814059060106,0.06083340933862072
12,2009,27,0,0.09937672148929907,0.04951712816966131,0.1620232256303745
12,2009,27,1,0.31047719055441664,0.2218128302871963,0.373417802616965
12,2009,27,2,0.363715695915653,0.32273357922288787,0.37498677997707336
12,2009,27,3,0.1894086410433247,0.12396837094135682,0.2781820563906924
12,2009,27,4,0.03698493343673736,0.01785702158841567,0.0778825833902965
12,2009,28,0,0.08772580358144896,0.03814932713096962,0.16052417015180512
12,2009,28,1,0.29386780312300365,0.19268565351891564,0.3723175095514518
12,2009,28,2,0.3683804062762549,0.3238305068737545,0.37499470179197875
12,2009,28,3,0.20610158243883775,0.12518132487720166,0.30722349265415855
12,2009,28,4,0.04315051616101464,0.01814648854578688,0.09698330188537496
12,2009,29,0,0.07722358146637084,0.02930719232357571,0.15856323513226475
12,2009,29,1,0.27707164176501015,0.16609998258354336,0.3708530574859591
12,2009,29,2,0.3695185170107025,0.32526137862144966,0.37499006432899984
12,2009,29,3,0.22292400814003716,0.12678871953142226,0.3334574082894085
12,2009,29,4,0.04998957784819627,0.01853360922890424,0.11811791746386924
12,2009,30,0,0.067974334743826,0.02239495099234564,0.15698178469098673
12,2009,30,1,0.260601561859976,0.14198500355826854,0.3696510327675656
12,2009,30,2,0.3695417603557361,0.3262101960384447,0.3749926477656917
12,2009,30,3,0.23939833689809248,0.1281024011639767,0.3567034645073229
12,2009,30,4,0.05736317689658728,0.01885297774695742,0.1413447943029675
13,2010,3,0,0.8182242166206524,0.7374908722862606,0.901281046659696
13,2010,3,1,0.16833739333194092,0.0949051634635363,0.23333584549535735
13,2010,3,2,0.01298733868336443,0.00374758640765477,0.02768455462235712
13,2010,3,3,4.453251756939284e-4,6.57706122498373e-5,0.00145985964662472
13,2010,3,4,5.7261883484710604e-6,4.328568629636026e-7,2.8867949400165943e-5
13,2010,4,0,0.7977035612135441,0.722537446544806,0.8647334072737922
13,2010,4,1,0.18548661603847205,0.12798619450741638,0.24461717735882132
13,2010,4,2,0.01617390520171533,0.00710354861924813,0.03105594992997715
13,2010,4,3,6.268082305274317e-4,1.7522866202486834e-4,0.00175234726901122
13,2010,4,4,9.109315741098354e-6,1.620937518245637e-6,3.7078897384261186e-5
13,2010,5,0,0.7681935236263181,0.6958915102199807,0.8383466176922225
13,2010,5,1,0.20941027094207068,0.15112675792423025,0.2640913575167427
13,2010,5,2,0.02140703831567859,0.01021622372293799,0.03758358174371099
13,2010,5,3,9.725964469667422e-4,3.069424238578486e-4,0.00237716695487756
13,2010,5,4,1.6570668965872974e-5,3.458236751342676e-6,5.6383564687880066e-5
13,2010,6,0,0.7521394599653539,0.678014668619497,0.8158943874402865
13,2010,6,1,0.2220464951425563,0.17030510765931928,0.27668939248131513
13,2010,6,2,0.02458220177426996,0.01333069258060248,0.04234257165147448
13,2010,6,3,0.00120952585927908,4.6376212776460466e-4,0.00287991366114829
13,2010,6,4,2.23172585407225e-5,6.05019202701129e-6,7.345358656497494e-5
13,2010,7,0,0.7233541125777081,0.6439904713999128,0.786246497647631
13,2010,7,1,0.2440074993151426,0.19487994454517096,0.29957916196601647
13,2010,7,2,0.03086644933218596,0.01811368617843655,0.05226068447288455
13,2010,7,3,0.00173535235253444,7.482797866627946e-4,0.00405187586500794
13,2010,7,4,3.658642242889284e-5,1.1591842098681235e-5,1.178062961780088e-4
13,2010,8,0,0.664668696747897,0.5988656029545724,0.7167828273966178
13,2010,8,1,0.28584115922710823,0.2488919102805221,0.3275963236070427
13,2010,8,2,0.04609730873097522,0.03240897109812752,0.06720171584915446
13,2010,8,3,0.00330402906773126,0.00187558691283203,0.00612688337816492
13,2010,8,4,8.880622628836709e-5,4.070431190063735e-5,2.0947421106528577e-4
13,2010,9,0,0.6281345142821382,0.5640194467411122,0.679013546080326
13,2010,9,1,0.30973795388626796,0.2759956276464363,0.3472601667734766
13,2010,9,2,0.05727531172840287,0.04206852518183058,0.0801765067190783
13,2010,9,3,0.0047071493823348,0.00284990187776302,0.00822728940530257
13,2010,9,4,1.450707208561504e-4,7.239921364398454e-5,3.1659036103031963e-4
13,2010,10,0,0.569333654272056,0.5163501591880072,0.6227223399999491
13,2010,10,1,0.3443782986633368,0.3131288257882974,0.37110952891817234
13,2010,10,2,0.07811527498183772,0.05904497196996714,0.10002099395854352
13,2010,10,3,0.00787505580268345,0.00494834845518253,0.01198112805931084
13,2010,10,4,2.9771628008615133e-4,1.5551378660375514e-4,5.381898759662277e-4
13,2010,11,0,0.5506228510720756,0.5020778506713012,0.5942497910532505
13,2010,11,1,0.35433159621102833,0.33030324366444264,0.3775119641093841
13,2010,11,2,0.08550604090939024,0.0688474581185104,0.10644411650239909
13,2010,11,3,0.00917067278280838,0.00637794056257375,0.01333920977154447
13,2010,11,4,3.688390246973935e-4,2.2156660122266204e-4,6.268589453711736e-4
13,2010,12,0,0.5345693432746019,0.4841256190964347,0.5770253735457891
13,2010,12,1,0.362430883885958,0.34013139220480476,0.38505018837779303
13,2010,12,2,0.09214623927154277,0.07518475529177446,0.11484388820243188
13,2010,12,3,0.01041232018074815,0.00738635788739904,0.01522354944507093
13,2010,12,4,4.4121338714925014e-4,2.721210702326259e-4,7.567548782693895e-4
13,2010,13,0,0.5150443681527284,0.4574233219540791,0.5618449701735837
13,2010,13,1,0.37170998745701456,0.34842691024995937,0.3951463789553532
13,2010,13,2,0.10059932945166106,0.08102856550392089,0.1280056023008505
13,2010,13,3,0.01210050300158945,0.00837494750328823,0.01842966455210278
13,2010,13,4,5.458119370065902e-4,3.2460656924774634e-4,9.950322376144857e-4
13,2010,14,0,0.4557856498706277,0.4003772315073773,0.5136751007449881
13,2010,14,1,0.3957203428655498,0.37233648587424295,0.4118074214508007
13,2010,14,2,0.12883900847340674,0.10120779142980356,0.15883647611538715
13,2010,14,3,0.01864334572731452,0.01222671489857684,0.02722850579598895
13,2010,14,4,0.00101165306310134,5.539070523885298e-4,0.00175036513044582
13,2010,15,0,0.41152579320543026,0.3676139978861579,0.461432704063186
13,2010,15,1,0.40911431568516543,0.3937186645851046,0.4179876015830053
13,2010,15,2,0.1525188634678845,0.1259780592699341,0.17822395756476173
13,2010,15,3,0.02527085444279603,0.01791518580529919,0.03377429592410211
13,2010,15,4,0.00157017319872378,9.553862764760398e-4,0.00240014704197289
13,2010,16,0,0.3878592089132859,0.34474654744950106,0.4234679120404646
13,2010,16,1,0.41448194616239514,0.4059159771753902,0.4206509009807801
13,2010,16,2,0.16609952764365438,0.14590932642634868,0.19247529292225696
13,2010,16,3,0.02958343900219156,0.02331027741235944,0.0391422365348031
13,2010,16,4,0.00197587827847293,0.00139650694543711,0.00298502211265883
13,2010,17,0,0.37264844113217865,0.3306414982302146,0.40785221922986303
13,2010,17,1,0.4172133892431018,0.4100334428750459,0.4215399278012827
13,2010,17,2,0.17516544378184593,0.15458487472118332,0.2015551987546408
13,2010,17,3,0.03268557368518056,0.0259019344232975,0.04282974379239969
13,2010,17,4,0.00228715215769304,0.00162752875061015,0.00341293674286551
13,2010,18,0,0.32559875409688765,0.2899716502659148,0.3751552330329002
13,2010,18,1,0.4215690549101984,0.4168034601523282,0.4218746494722978
13,2010,18,2,0.2048539844954806,0.17365323996677945,0.228919874961092
13,2010,18,3,0.04422403585191156,0.03215525425291162,0.05535803000295158
13,2010,18,4,0.00358016959563853,0.00223281259508045,0.0050200615486464
13,2010,19,0,0.2998606068640304,0.26556291988694236,0.33320709299576895
13,2010,19,1,0.4213797359058842,0.4174888433679816,0.4218741611764684
13,2010,19,2,0.22211008327265808,0.19988744082372917,0.2461237848834213
13,2010,19,3,0.05202664495529082,0.04213609273411557,0.06448812970500294
13,2010,19,4,0.00456998351734055,0.00333084393183776,0.00633632215665187
13,2010,20,0,0.2723734951170183,0.2408393336737732,0.3117306294488554
13,2010,20,1,0.41861811854600006,0.4118100201368843,0.42182984934438705
13,2010,20,2,0.24126952372058105,0.21406605253688996,0.2640569909759653
13,2010,20,3,0.06180226532941865,0.04827975762629747,0.0752516301482753
13,2010,20,4,0.00593659728698194,0.00408332202646061,0.0080420250651018
13,2010,21,0,0.24633156364536524,0.2120213114299477,0.28078755576362574
13,2010,21,1,0.41329472209794155,0.40172657221357816,0.41976968476378146
13,2010,21,2,0.2600344774791786,0.23532906124580927,0.2854387170051428
13,2010,21,3,0.07271424552585563,0.05863508297575687,0.09013899159276552
13,2010,21,4,0.00762499125165896,0.0054786152510267,0.01067440775856576
13,2010,22,0,0.20015496705504027,0.16397156271987706,0.23577018484754453
13,2010,22,1,0.3963542788350567,0.37482351998445346,0.4103207624013102
13,2010,22,2,0.2943282834742973,0.26778692706812013,0.32130419948948763
13,2010,22,3,0.09713996131431132,0.07767347477008528,0.12241184705954254
13,2010,22,4,0.0120225093212944,0.0084486509129398,0.01748887074663921
13,2010,23,0,0.16310274944759023,0.1391193469844742,0.1942301863401988
13,2010,23,1,0.3742000950364317,0.35469518189227484,0.3933801476916166
13,2010,23,2,0.32194210093785336,0.29877167303064767,0.33912071904902297
13,2010,23,3,0.12310314191663072,0.10085185271179688,0.14410227937174033
13,2010,23,4,0.01765191266149393,0.01276614022574008,0.02296247270248766
13,2010,24,0,0.14659980342448442,0.12418148272140785,0.16588872283175404
13,2010,24,1,0.36127711380017224,0.3400373652871011,0.37618004678579
13,2010,24,2,0.3338710640706699,0.31989387344815756,0.34916259446928327
13,2010,24,3,0.13713066867339063,0.12090202563003956,0.15934787026923836
13,2010,24,4,0.02112135003128278,0.01713533130425881,0.02727068725296954
13,2010,25,0,0.12931666386952534,0.09939292600140873,0.1576523438926253
13,2010,25,1,0.34531627633696427,0.31049895438063724,0.3701630139040693
13,2010,25,2,0.3457887613404811,0.3259244058036879,0.3637441993211866
13,2010,25,3,0.15389417461311625,0.12754346921308193,0.18938670706960775
13,2010,25,4,0.02568412383991297,0.01871676718653549,0.03697721322715962
13,2010,26,0,0.1139568769468059,0.07655903130321728,0.1544198753965371
13,2010,26,1,0.3287130390541395,0.27594391587940864,0.3676633922730655
13,2010,26,2,0.35556957926895294,0.3282682299025992,0.3729722217203245
13,2010,26,3,0.17094238211327575,0.13026411764584883,0.22405241918544977
13,2010,26,4,0.03081812261682586,0.01938438478194941,0.05047241191159974
13,2010,27,0,0.10084021113885042,0.05897975556454244,0.15138288686590878
13,2010,27,1,0.3124286117909991,0.24280719952051716,0.3652412054045496
13,2010,27,2,0.3629937389877608,0.3304562885217492,0.3749482807704209
13,2010,27,3,0.18744116114327009,0.1328818780191736,0.25719277904735843
13,2010,27,4,0.03629627693911957,0.02003774118861872,0.06617552428892737
13,2010,28,0,0.08871006603722933,0.04588602568204865,0.1489308231626504
13,2010,28,1,0.29534880374002426,0.2130263178361163,0.3632321574430994
13,2010,28,2,0.3685144374042326,0.3322119632033433,0.3749905118330555
13,2010,28,3,0.2046161507566009,0.1350404064256946,0.2869584088328798
13,2010,28,4,0.04257770916534421,0.0205846497652124,0.08326295763610125
13,2010,29,0,0.07823455725452703,0.03496514341116309,0.14734217169243988
13,2010,29,1,0.27877184458182847,0.18357402302410095,0.3619045769964381
13,2010,29,2,0.37083968103864495,0.33326207473387515,0.3749919561735917
13,2010,29,3,0.22122259726569496,0.1364608647366708,0.31625914272325417
13,2010,29,4,0.04926741606698968,0.02094860719480453,0.1037765052551434
13,2010,30,0,0.0689181944425878,0.02664968799494154,0.1455039320149837
13,2010,30,1,0.2623620740988375,0.15723422966930095,0.36034250214386826
13,2010,30,2,0.37088682813503104,0.3343143978904126,0.37499149036395873
13,2010,30,3,0.23763773860046097,0.1381265528568957,0.34208738951706447
13,2010,30,4,0.05654088497315504,0.0213795271986307,0.1261455876091759
14,2011,3,0,0.8094807559156907,0.6455470420831697,0.9405136257474044
14,2011,3,1,0.175694722657452,0.05812535197602919,0.2985640994832353
14,2011,3,2,0.0143002031611675,0.00134709321854305,0.05178197072070806
14,2011,3,3,5.173008771288943e-4,1.387546246104245e-5,0.00399150868331281
14,2011,3,4,7.017388560921874e-6,5.3595562231571454e-8,1.1537902957390763e-4
14,2011,4,0,0.769949967232247,0.6261382406783217,0.8749436829720771
14,2011,4,1,0.2080113248818881,0.11886265767387864,0.31099299218041243
14,2011,4,2,0.02107379534138574,0.00605538930202318,0.05792480351669734
14,2011,4,3,9.488903997645612e-4,1.3710592156530326e-4,0.00479510779796278
14,2011,4,4,1.6022144714775967e-5,1.164130455770367e-6,1.4885582660510997e-4
14,2011,5,0,0.7499897217635331,0.6104080570010947,0.8410223294440746
14,2011,5,1,0.22371777411100563,0.14880946223780395,0.32069537869317616
14,2011,5,2,0.02502516439118268,0.00987381159822016,0.06318244720428277
14,2011,5,3,0.00124414464329426,2.911766919065157e-4,0.00553245252687227
14,2011,5,4,2.319509098440132e-5,3.2200279946498934e-6,1.816645745740668e-4
14,2011,6,0,0.7230850174849697,0.5865477046657157,0.8113040407165321
14,2011,6,1,0.2442084683365364,0.17416659231662582,0.3347516505399522
14,2011,6,2,0.03092882630488539,0.01402097548147212,0.07164294804972167
14,2011,6,3,0.00174093973069867,5.016605742462254e-4,0.006814621169508
14,2011,6,4,3.674814290992087e-5,6.73091112361098e-6,2.430755751022706e-4
14,2011,7,0,0.7088581896076138,0.566173873276953,0.7856204261026574
14,2011,7,1,0.2547168919697913,0.19538943248631996,0.3460969991204912
14,2011,7,2,0.03432317237813812,0.01822303325569098,0.07933727568676184
14,2011,7,3,0.00205558102045262,7.553665855788577e-4,0.00808303368158901
14,2011,7,4,4.6165024004231114e-5,1.1741569752846136e-5,3.088182342048689e-4
14,2011,8,0,0.681673285271112,0.5369903615161514,0.7584484111747634
14,2011,8,1,0.2741424155320886,0.21711320635568768,0.3612360890618894
14,2011,8,2,0.04134352140003709,0.02330653468228127,0.09112704056102312
14,2011,8,3,0.00277112538518134,0.00111195356937772,0.01021694627467537
14,2011,8,4,6.965241158083806e-5,1.9894217889950324e-5,4.2956258626048057e-4
14,2011,9,0,0.6246655780304247,0.5008777320962592,0.6951424540423533
14,2011,9,1,0.31191588186082864,0.26462688652367045,0.3780340132046457
14,2011,9,2,0.05840616291206467,0.03777681943003612,0.10699448225685938
14,2011,9,3,0.00486068358227506,0.00239681379891164,0.01345889648979908
14,2011,9,4,1.5169361440697598e-4,5.702620502856196e-5,6.348759524365664e-4
14,2011,10,0,0.5899372932567528,0.4687767384198995,0.6578309413004894
14,2011,10,1,0.3328045637656235,0.29044413239825617,0.3910215371475534
14,2011,10,2,0.07040507627956702,0.04808861245668677,0.12231129793666716
14,2011,10,3,0.00661966735093425,0.00353866481366939,0.0170039553436667
14,2011,10,4,2.3339934712248705e-4,9.764903089825376e-5,8.864711522133002e-4
14,2011,11,0,0.5358151887523928,0.43409676748660186,0.6020572381229934
14,2011,11,1,0.36181726607109554,0.3257069472397636,0.402805608559399
14,2011,11,2,0.09162095701619818,0.06607657592733394,0.14016376852939025
14,2011,11,3,0.01031140495095715,0.00595779450554677,0.02167671842997334
14,2011,11,4,4.3518320935635984e-4,2.0144420436211976e-4,0.00125713699463555
14,2011,12,0,0.5178978474567388,0.42394283717149905,0.5779009744275876
14,2011,12,1,0.3703940496301983,0.3396423164184833,0.4057821063103914
14,2011,12,2,0.09933794791926216,0.07485510609393112,0.14564991162006802
14,2011,12,3,0.01184087699338635,0.00733227169227798,0.02323515206212926
14,2011,12,4,5.292780004144561e-4,2.6933136771994004e-4,0.00138999283591195
14,2011,13,0,0.49859312677825074,0.40867614137609143,0.5589632054570141
14,2011,13,1,0.37902076439979615,0.349961917925637,0.4098299819714785
14,2011,13,2,0.1080465707080835,0.08216552421264287,0.1541201613501674
14,2011,13,3,0.01368914911106043,0.00857385159769045,0.02575921847639077
14,2011,13,4,6.503890028091876e-4,3.355008070155975e-4,0.00161449682587178
14,2011,14,0,0.4780522045064527,0.39160723617255394,0.5396653380816474
14,2011,14,1,0.3874662932722379,0.35990493050969075,0.4137207392808441
14,2011,14,2,0.11776705230408002,0.0900082536496033,0.16390611965239085
14,2011,14,3,0.0159085709730206,0.01000447623158003,0.02886028082539041
14,2011,14,4,8.05878944208752e-4,4.1700152747845194e-4,0.00190562406882069
14,2011,15,0,0.4223175020449357,0.3439578546415751,0.4866846150756895
14,2011,15,1,0.4062378868943547,0.3840115881022761,0.42069405437768514
14,2011,15,2,0.14653893720025402,0.11362460220234157,0.19297723299723385
14,2011,15,3,0.023493251782519788,0.01494231779955957,0.03934048258541498
14,2011,15,4,0.00141242207793581,7.368768201332541e-4,0.0030074928673971
14,2011,16,0,0.3847729828664174,0.3104882027548607,0.440256990366123
14,2011,16,1,0.41508291492301513,0.4008923726395134,0.4218522814576043
14,2011,16,2,0.16791767570152166,0.1368927978389269,0.21490122452521185
14,2011,16,3,0.0301908578276604,0.02077547171878946,0.04865964093083191
14,2011,16,4,0.00203556868138539,0.00118236743664722,0.00413171329586522
14,2011,17,0,0.3642418535520937,0.2895738989038503,0.4101976670966525
14,2011,17,1,0.4184621683283273,0.40945017468332545,0.4218706497210075
14,2011,17,2,0.18028861259620071,0.1532640166534876,0.2291957796409876
14,2011,17,3,0.03452157827685657,0.02549745461202334,0.05549621122178028
14,2011,17,4,0.00247881582780695,0.00159068695451119,0.00503908078493799
14,2011,18,0,0.34965562026942754,0.2772359070523807,0.3939770232267578
14,2011,18,1,0.42014027983515223,0.4132218816946023,0.42187401963161875
